makespan,overhead,workflow_instance_id,is_cold,composition
1.016,1.0118651065826416,5e5da6f3-c2ba-45b5-bff3-34cec2647350,cold,workflow_engine
2.735,2.7304891204833983,a07d84c2-2600-48b9-abb5-2bb98903eca4,cold,workflow_engine
0.335,0.3318700408935547,dc4981b1-2939-4b3b-8b7b-5958a9de847a,cold,workflow_engine
1.739,1.7345320358276368,fdea0ae8-5e78-4e29-ab93-b527358ffa94,cold,workflow_engine
2.235,2.230694875717163,f9025871-2151-422a-89d4-87e32ab2fd21,cold,workflow_engine
0.329,0.32587957763671876,ce1faf9d-1467-4fa6-997e-5ebb3cf1a954,cold,workflow_engine
0.362,0.35868383598327636,f3db6e06-551b-4b62-ac41-282c6e362015,cold,workflow_engine
0.376,0.3728283176422119,8758af4f-a904-4095-b95d-2952ab5cf9ed,cold,workflow_engine
0.323,0.31967644500732423,78eb10b6-a417-4027-898e-e194fb424de9,cold,workflow_engine
0.33,0.3267284202575684,2b06f400-4c8a-46d8-bc1b-8ee25aba07fa,cold,workflow_engine
1.12,1.1164427947998048,6678d7a3-045d-43da-acc0-4509fca166d6,cold,workflow_engine
1.714,1.7095155849456787,6d3f184b-e013-4085-a99b-629a5c77e113,cold,workflow_engine
1.058,1.0546940879821778,d33ca9d8-3122-426b-a678-42a1e7c40e23,cold,workflow_engine
0.317,0.3137765808105469,c7f11cfb-5110-45b8-92b4-fb0b4004ecba,cold,workflow_engine
0.302,0.29846759033203124,65d44917-2efc-4668-a349-710170cc2947,cold,workflow_engine
0.303,0.29994061279296874,ebfb27a2-49ab-473a-990c-3f834b8e8912,cold,workflow_engine
1.718,1.7039459400177002,2603d28d-f9c5-4046-a903-21350bc16c5c,cold,workflow_engine
2.358,2.353769262313843,3fba3520-b8ac-4ffe-9726-eedbcaf67ec0,cold,workflow_engine
1.105,1.1012098598480224,592be7ba-51d5-4c8b-96d1-81ec2b6da7e0,cold,workflow_engine
0.353,0.34980376052856443,ac860576-d743-437b-9e94-aca715d4aa20,cold,workflow_engine
0.302,0.29696030807495116,814cd138-2e1e-4044-9793-90a173f87daa,cold,workflow_engine
2.496,2.492232748031616,49812db2-1e18-4a34-bacc-dd2557b90ddb,cold,workflow_engine
2.345,2.340570182800293,5130dad0-70e0-4b41-b97b-22663e165c70,cold,workflow_engine
0.3,0.29688076972961425,3b82a073-8e6f-49e8-bbc9-5107cd7570f6,cold,workflow_engine
0.328,0.32484977531433107,c16a5e6d-5310-460b-836e-474369f8b7e9,cold,workflow_engine
0.291,0.2879327449798584,8d8a2a7e-acfc-4d70-bc43-7169e1b12fb7,cold,workflow_engine
0.315,0.31185120582580567,8800cca1-af54-4a80-b908-9d22b1c17dde,warm,workflow_engine
0.503,0.49952099609375,b649d32e-fc87-4bb7-ba83-c3d292a11c8b,warm,workflow_engine
0.324,0.3210364570617676,b3c77bba-d19a-46d7-aad0-f39e47cdeb64,warm,workflow_engine
0.307,0.3038118667602539,52aec5cb-49a6-4e7e-9c30-aa8cd4952210,warm,workflow_engine
0.382,0.3789284534454346,65b81b44-726c-49b3-8485-445f4f60507d,warm,workflow_engine
0.399,0.3958092441558838,0ba1d259-7302-4b19-ba94-08b1bbbcab5d,warm,workflow_engine
0.296,0.2929353675842285,7978cd5e-66a5-40ac-be2f-cb7ab1e04e76,warm,workflow_engine
0.272,0.26865021896362307,6b286528-ccec-4f5b-88ce-205e3a7c974d,warm,workflow_engine
0.384,0.3802272644042969,deede28b-4307-4af7-b446-f9ed7a2eb490,warm,workflow_engine
0.332,0.3288686103820801,4a4d213e-1459-43bd-9ba4-3356e054f26f,warm,workflow_engine
1.178,1.1748795776367187,b61939f3-f17b-4a1e-9215-057b348805a9,warm,workflow_engine
0.333,0.32989316749572756,65bf68bd-672e-4c18-8009-96f197216c76,warm,workflow_engine
0.367,0.3638397617340088,448cfa35-65da-4606-a78d-22ce7977144d,warm,workflow_engine
0.296,0.2926442584991455,299a3f32-1eed-4138-940f-f22e83831a70,warm,workflow_engine
0.302,0.2985567588806152,ade215c8-8eab-454d-9170-bdd5bdcf3e0b,warm,workflow_engine
0.293,0.28955985832214354,f8289219-017d-48c1-8a8a-d94fdebb3993,warm,workflow_engine
0.281,0.2776964721679688,02122917-bb4d-4551-9481-ba049ff434d0,warm,workflow_engine
0.313,0.3095472221374512,ae9c27a6-9cb4-4a41-8d32-c010de77b337,warm,workflow_engine
0.319,0.31601476097106934,a9056eb2-3b64-40a9-be21-d823bd4d1b2e,warm,workflow_engine
0.433,0.429903657913208,16bdc9c6-3af6-4de2-a300-ef8024d98655,warm,workflow_engine
0.299,0.29597542190551757,73e01c2a-504a-433e-a4a1-35f557562ec0,warm,workflow_engine
0.292,0.28883356285095213,c04d3c79-87b9-4c2c-bfcb-035c1ab1d410,warm,workflow_engine
0.349,0.34585049057006834,dc0cbcc7-f4b3-4f0c-accc-78191d60b649,warm,workflow_engine
0.301,0.2980996379852295,14b4b70f-05c7-48e4-a334-8057a0b2c5b0,warm,workflow_engine
0.354,0.3509642162322998,ea71d68d-659b-4a8f-addf-118f8dbf4f4a,warm,workflow_engine
0.349,0.3441086044311523,ec51fb2d-9852-4305-aefb-9a6d4ee3cda0,warm,workflow_engine
0.274,0.26954634094238283,58e114a1-02a4-4df5-91e2-f109ee46a19d,warm,workflow_engine
0.321,0.3178106746673584,13b63242-235f-4f9c-874e-155a2d26fecb,warm,workflow_engine
0.291,0.28647863006591795,8b960e1c-48c3-4fa6-9def-ed9b6f87c4d0,warm,workflow_engine
0.345,0.34197351455688474,c87394b1-aa5e-440b-9fb0-78056105de69,warm,workflow_engine
