makespan,overhead,workflow_instance_id,is_cold,composition
2.816,2.8118093166351317,2166099a-f3d6-4c49-823e-6ce86cf2b895,cold,workflow_engine
1.94,1.9357680702209472,bf2e4356-8ec9-4580-a7f3-bd4caf4844c9,cold,workflow_engine
0.336,0.33287576293945315,59b02957-4dbf-4ce2-a1b2-7dc511c1a796,cold,workflow_engine
1.635,1.630560884475708,06bd909c-1ad9-4a5d-8e67-7e2373a3696c,cold,workflow_engine
0.431,0.4278602657318115,a0552641-4077-433d-8773-cce0bffc6645,cold,workflow_engine
0.286,0.2827193603515625,80db9c93-88cc-4c79-a7e4-9117497d49e8,cold,workflow_engine
0.361,0.3578762397766113,75b79f5f-269b-4b67-93f7-734a4a06efc2,cold,workflow_engine
0.294,0.29072889709472655,9140ad80-57f6-4cef-a21d-0dd93a9a16f0,cold,workflow_engine
1.622,1.618072292327881,02401e11-4253-4ae8-a678-44a351ef43ca,cold,workflow_engine
1.267,1.2633564872741698,77dc41cc-82d0-4ed1-962e-ae21a1998e75,cold,workflow_engine
0.379,0.37583380126953125,daf96751-a122-4cb2-9bee-5fa4b80797d5,cold,workflow_engine
0.354,0.3507219829559326,1ed9e150-5be9-401a-82e1-b9b4aa408f36,cold,workflow_engine
0.276,0.27307603454589846,d93b244f-a30c-41f0-ad9f-90fe4c6ca02b,cold,workflow_engine
0.333,0.3298349933624268,9990a2f4-bc6b-499e-a21b-5642d8a273ac,cold,workflow_engine
0.337,0.3339446659088135,16dc1f11-746d-4b3c-9bb1-95ec9c917f0d,cold,workflow_engine
0.326,0.322628999710083,a8164344-064c-475e-be0a-b2763e155559,cold,workflow_engine
2.318,2.313943307876587,6d2fc636-a813-42d2-875a-2ac434ad01fa,cold,workflow_engine
0.335,0.33187600135803225,6371d0f4-4fa1-4c2f-9fbb-91b262198788,cold,workflow_engine
0.338,0.3347894554138184,a2c30135-23d1-48d2-a167-fb63d2b4135f,cold,workflow_engine
2.49,2.4856128597259524,ef6fde01-df25-4153-badf-1db16bacf158,cold,workflow_engine
0.315,0.31193870544433594,8b1a642d-18c4-4c89-9b0d-39062b232f40,cold,workflow_engine
1.047,1.0433200092315673,92ebfb52-df88-41d5-bf53-292fc662ba37,cold,workflow_engine
0.323,0.319889591217041,aef8780e-2ccd-48e4-9965-a5702acbb518,cold,workflow_engine
0.314,0.31083022499084473,0bb65358-7e79-43c6-a980-8e70d608dd0d,cold,workflow_engine
2.467,2.462694160461426,d05d4f0b-1ce4-4bcb-a2c2-931fa82c0a4d,cold,workflow_engine
1.746,1.7416789016723633,9523cb3a-79ae-4120-9b87-c24af0e7e088,cold,workflow_engine
1.07,1.0665693950653077,1ed74b4a-ad13-40d7-8690-94ad82c69526,cold,workflow_engine
0.298,0.2945264797210693,0a014a81-0a55-45f6-826d-ac4feba7c1bc,cold,workflow_engine
0.302,0.2988600273132324,1f99e418-97ff-49be-ad58-4d0ce3cc128d,cold,workflow_engine
1.001,0.9971390495300292,8ff089d8-4439-4bfe-ba04-4bb26f95d711,cold,workflow_engine
0.356,0.35279088592529295,d0f7a670-9a8f-41a7-a72d-e981b12b52e5,warm,workflow_engine
0.345,0.3414191913604736,74a932a4-e7d4-46ca-9b9a-4871c172abaa,warm,workflow_engine
0.432,0.4288557357788086,00f4c5ed-82ca-414a-b57f-977c2264dfdd,warm,workflow_engine
0.283,0.27963615226745603,c23eed98-215a-4e92-8acb-ba750de362ed,warm,workflow_engine
0.412,0.407490550994873,e0a48036-e730-4135-887a-1945dbd460d2,warm,workflow_engine
0.326,0.32290675735473634,35e21082-4656-4d7a-bff5-adc6ed2cbc01,warm,workflow_engine
0.3,0.29668097496032714,5da153d4-9572-444e-9d94-c02ef5ac5174,warm,workflow_engine
0.324,0.32090937995910646,39e6d563-e43b-4413-80e3-150b5ca524b6,warm,workflow_engine
0.34,0.3368359470367432,ce5b7306-7357-413a-855b-634d8251bc01,warm,workflow_engine
0.299,0.29445001983642577,72f30882-692b-4c71-819a-d5f4083611c2,warm,workflow_engine
0.478,0.4746633319854736,93fd54cd-0c7a-4009-a743-42963dfb4f5d,warm,workflow_engine
0.355,0.35143707275390623,b729e5eb-5f21-4bde-ae35-9642f9c8873b,warm,workflow_engine
0.303,0.2996874122619629,094bcc2b-4e8f-4151-a783-c7a1cf8e0006,warm,workflow_engine
0.277,0.27252011489868166,8aab70a5-42db-46c5-8dc2-7aa09207d813,warm,workflow_engine
0.549,0.545772050857544,ea8f2405-2bf7-4153-860f-482f410b0c25,warm,workflow_engine
0.321,0.3175832233428955,9c44463f-d8d4-4cfb-8aca-6028ec9ec706,warm,workflow_engine
0.459,0.45596516990661623,ef47e59d-163c-43ed-88ba-40efaf2a3563,warm,workflow_engine
0.344,0.34086789512634275,43093e43-4965-45a5-a6d8-9536fc16f849,warm,workflow_engine
0.327,0.3235648651123047,c8854166-845e-42bf-a179-467be133ca69,warm,workflow_engine
0.32,0.3165991973876953,4397652e-be33-4aa6-a486-3b79468f72e6,warm,workflow_engine
0.279,0.27578111076354983,66362316-adee-48ae-a6b1-b2622e3cd423,warm,workflow_engine
0.3,0.2967491626739502,0f5d30f5-e040-4eca-9b3e-bd425ba2124e,warm,workflow_engine
0.31,0.3070424175262451,e2a5ad67-c59e-44c5-9661-12d11929935a,warm,workflow_engine
0.284,0.28085382843017576,90721fb3-bd56-4f3c-aceb-e4291ca09e6d,warm,workflow_engine
0.316,0.31170441246032715,84539dd4-c4b3-4b40-a0ce-9bdb5be828c2,warm,workflow_engine
0.397,0.3936979026794434,1f9ff7ae-0e62-47b6-8bbf-face0fe1f0d7,warm,workflow_engine
0.354,0.350706485748291,38210e55-3c2e-45e3-857f-a2c56bfbf4e6,warm,workflow_engine
0.303,0.29997232246398925,82f4ae91-b018-4fdc-a102-a7a5ec41973d,warm,workflow_engine
0.338,0.3348528747558594,44e34ca9-e1f2-4634-a2a9-001db0e425e4,warm,workflow_engine
0.282,0.2787696666717529,a57bfdeb-eb88-4679-a362-398cd3b080a5,warm,workflow_engine
