makespan,overhead,workflow_instance_id,is_cold,composition
0.386,0.3828256950378418,141b2eb9-1303-4b93-8fee-5948a3d924e2,cold,workflow_engine
0.278,0.27479827690124514,52b43cea-473e-4657-bb9c-4568a275e364,cold,workflow_engine
0.289,0.2857832565307617,636e1ccc-8f7e-4701-b6de-586d1841a2a0,cold,workflow_engine
1.67,1.6660756301879882,beec4009-b505-4772-83b4-f564fb384209,cold,workflow_engine
0.349,0.3457255592346191,dc2e3233-dcf0-4e9a-8700-1dc805cddeea,cold,workflow_engine
0.279,0.2759413280487061,c089a430-c33a-4617-824e-cadcdb378326,cold,workflow_engine
1.063,1.0593414669036865,43b54335-4343-4882-b6db-dbcfcebdd64b,cold,workflow_engine
0.394,0.38988251113891603,8a90d4e7-9d2b-4f81-b38a-b58d86c16d57,cold,workflow_engine
0.319,0.31589102172851563,aaec2019-9488-4826-948b-a143d10b02f8,cold,workflow_engine
1.185,1.1811705207824708,db93186a-5984-4ead-87d5-6b351ff88f5d,cold,workflow_engine
1.003,0.9994478015899657,35893ab9-d967-4bf1-94cb-d9112e0e7615,cold,workflow_engine
1.038,1.0344990615844727,00457f68-8530-49fe-84a3-1f63db65e2bb,cold,workflow_engine
1.643,1.6391228370666504,0720efbc-b27b-437f-91e2-676b84e52884,cold,workflow_engine
0.301,0.2979487190246582,1af5105a-dac3-462c-858a-8f24e202d0d9,cold,workflow_engine
0.3,0.29667978286743163,8a1330fd-f0f5-416d-8b5e-e2b5e7c840ac,cold,workflow_engine
2.293,2.2890052967071535,8144bb3f-f6f0-4f6b-aeac-d6e197543ee7,cold,workflow_engine
2.533,2.528721101760864,d62b72f6-5c0d-4966-9ffd-4330d45c7b75,cold,workflow_engine
0.292,0.2887334270477295,6b56beec-ad54-4ce4-9f4b-1f154d6d32e9,cold,workflow_engine
2.444,2.4397456588745117,c97c62ed-24b7-4c37-a4b9-5bb1ff78f427,cold,workflow_engine
0.326,0.3228972206115723,49b9f4ec-3dff-4a0f-a803-4be92dbc2a27,cold,workflow_engine
0.314,0.31089769744873047,0b588998-a42d-4bc5-82c0-5788aff3c54c,cold,workflow_engine
1.773,1.7690551261901855,65a4a287-5982-44a6-80ef-ed44ddad830a,cold,workflow_engine
0.304,0.3009015121459961,a209e141-7a30-42ac-b75b-69e6130a852a,cold,workflow_engine
0.365,0.361823787689209,938d4c2f-9bd3-485f-aa91-0192ddcc0f56,cold,workflow_engine
0.334,0.33101380729675295,4b7b4494-74c9-4b3f-95db-0466026f9edd,cold,workflow_engine
0.282,0.2787982769012451,73c5e7e2-2790-4ce2-a7c5-c63b5fda1e37,cold,workflow_engine
2.73,2.713957529067993,05f79a5e-0fed-4f61-9152-11b5275800c2,cold,workflow_engine
0.35,0.3468326091766357,41285395-47fa-402b-80d8-c6c76421e6be,cold,workflow_engine
0.335,0.3318681335449219,9f04865e-43f7-4c7c-b735-9f9ad83d6e94,cold,workflow_engine
1.946,1.9414822063446044,2edf9862-25b7-4760-87f0-742d3b8b31e3,cold,workflow_engine
0.353,0.3499630241394043,971c0b0c-d92a-4852-88cf-1ba83c4ce9d3,warm,workflow_engine
0.287,0.28391081047058103,a37d06cb-e509-4322-ac50-6cbe1747889f,warm,workflow_engine
0.338,0.33481377410888674,c2ae4680-87c0-45db-8622-3f9f64e200e0,warm,workflow_engine
0.302,0.29883809280395507,f2a44d24-209b-4398-b11e-97a5d65d8832,warm,workflow_engine
0.323,0.31992368507385255,aaa8b4df-095e-4071-9e8f-23a2698607b8,warm,workflow_engine
0.325,0.32182903289794923,204dfe5a-d128-4ecd-b8b3-d2bc6f0d773d,warm,workflow_engine
0.347,0.3438419075012207,7edaad5c-8487-484e-95f8-99174fed0c2c,warm,workflow_engine
0.279,0.2758850612640381,69c66424-b4cc-41a9-ab7f-ceef3c01070f,warm,workflow_engine
0.291,0.28801905250549314,9a4897e4-bf22-4e5e-9f23-265903e6d262,warm,workflow_engine
0.353,0.3492334632873535,73cc2003-e0a5-4ca1-b67a-1ec34bd87889,warm,workflow_engine
0.292,0.28885239791870115,bbfa4acd-8567-40f0-8ccc-c86bdd6b4009,warm,workflow_engine
0.441,0.4378132972717285,2c6097ea-69c8-46e0-b69f-1e4b9a5e6ddf,warm,workflow_engine
0.393,0.38929497528076173,21966bb7-f1cf-49e4-a1f8-bf10547ddbae,warm,workflow_engine
0.283,0.27997732925415036,d61e0eaa-a7d5-4fd9-9fe9-e3e6e82c56c7,warm,workflow_engine
0.375,0.37172603607177734,d57ea7f7-b01f-44d2-b711-511df6ac76e7,warm,workflow_engine
0.334,0.33079875373840334,4efb5c16-a41a-4323-9a6e-0807786148a2,warm,workflow_engine
0.387,0.3840064163208008,f2119d21-475e-4f63-84fd-88de32d3b74a,warm,workflow_engine
