makespan,overhead,workflow_instance_id,is_cold,composition
2.234,2.2295246448516846,bec7f26a-0df5-4195-b15d-5de598e5b776,cold,workflow_engine
0.298,0.29448332595825194,ed56e563-eae6-462f-b646-bc19ad742bd7,cold,workflow_engine
0.391,0.38786312675476076,1f371cce-07c2-4b6c-8222-6a94e220074e,cold,workflow_engine
0.317,0.3135479373931885,c13b597e-701c-4830-b99f-c195bf1bd1fa,cold,workflow_engine
0.292,0.28899115753173826,705e105d-0045-404c-b6be-b1f7e85ed405,cold,workflow_engine
1.583,1.5793433742523193,fdfc3265-91ca-49c1-99cd-e5c0850838ef,cold,workflow_engine
0.279,0.2758638420104981,a135e660-91e6-42f1-b27b-da81f2021bca,cold,workflow_engine
1.088,1.0843696002960206,81615cce-0bd6-42c6-8bfb-ca636cb0206d,cold,workflow_engine
0.345,0.34191367149353025,ae6a787f-1c3a-42df-a7dc-f8498438f2f4,cold,workflow_engine
0.366,0.36300045585632323,d1ab45f4-c54a-4309-abf7-05e0e1402fd9,cold,workflow_engine
0.345,0.34189745903015134,73db2ba2-41fa-415d-b0a2-cfb6ad2f84a7,cold,workflow_engine
0.327,0.32389149856567384,15d4b7d5-d62e-4aae-9245-8f5ab8ba31c3,cold,workflow_engine
2.387,2.382433568954468,0250bee6-d3ff-47b7-b44f-884bc02365fb,cold,workflow_engine
0.275,0.27204623222351076,dd29069b-bfcd-4a6a-a0a8-79d49cb7470a,cold,workflow_engine
1.578,1.5740668087005616,26b127e2-5b2e-4f74-a860-dda17c9fe983,cold,workflow_engine
0.984,0.9802766170501709,3f403ec8-8410-47a0-9297-943801942ba6,cold,workflow_engine
0.336,0.3329303607940674,1f0b626a-ed50-4ebe-9894-5c53782c7a7b,cold,workflow_engine
0.301,0.29756319618225097,b0f0c455-db82-4ef3-b6f3-0565f39d233c,cold,workflow_engine
0.502,0.4989656467437744,f174f65d-d67f-4f87-ac9a-459b5933246f,cold,workflow_engine
2.518,2.5134714775085447,fc827d24-9a2a-4b46-ab82-0a95b348e126,cold,workflow_engine
0.299,0.2960581531524658,464ace48-34b3-4308-ab30-7dbdd51bb314,cold,workflow_engine
1.077,1.0732761402130127,5a351610-08af-4cc4-95b5-8c9281e7ead5,cold,workflow_engine
2.201,2.1969464073181153,3d93c9be-2362-4b54-94a4-82a8cd0a2615,cold,workflow_engine
0.323,0.3200543384552002,7227be87-6417-4ffd-a9e7-b4e5af7e5a41,cold,workflow_engine
1.665,1.6608739280700684,d931b4ed-4f7f-4dea-8cad-baacd6853e5a,cold,workflow_engine
0.296,0.29296016311645506,c406c9b2-113c-49cb-9a61-815ced16b302,cold,workflow_engine
0.279,0.2759456195831299,8239a673-824a-4327-bad9-a06ac023603b,warm,workflow_engine
0.304,0.2995763816833496,c5035302-2ef4-402b-a47c-81f25cf64641,warm,workflow_engine
0.566,0.5629515800476074,86316a9d-6c82-4e43-93d8-a9c9e3c33c31,warm,workflow_engine
0.327,0.3239336986541748,e52dfa34-167a-4944-8226-bf4b64902084,warm,workflow_engine
0.294,0.2910123767852783,1f01b45f-cdf1-4ad1-844d-d2e655b180bc,warm,workflow_engine
0.298,0.2949329833984375,3e406ae5-6d64-4945-b222-025a67bcf3a8,warm,workflow_engine
0.456,0.4529911575317383,d5b03a76-6e9b-459f-bdf5-97c6b3ff1571,warm,workflow_engine
0.57,0.5670831871032714,16d0d794-9b87-4b2a-8d4b-689b867e73f8,warm,workflow_engine
0.32,0.3169630241394043,7a0fe503-35e9-446d-9531-3fc105de9b6a,warm,workflow_engine
0.273,0.26998328971862795,62e968e2-b3b4-433b-b798-ebb9d0d6c2ed,warm,workflow_engine
0.345,0.34201905250549314,9a554340-69c1-40ec-935d-e27ca9ebe420,warm,workflow_engine
0.293,0.28919317054748533,5013eb5d-5137-4956-979c-ea60645c1190,warm,workflow_engine
0.305,0.3019985485076904,26bacd7c-b236-4f23-8549-a4b892356ba6,warm,workflow_engine
0.335,0.33188935279846193,db7780ac-88ce-4f80-a2dd-1194ff762733,warm,workflow_engine
0.362,0.35875941467285155,ef9f3f5e-155f-45af-a1e8-bf27ffa693cd,warm,workflow_engine
0.387,0.38393727493286134,b19dae4b-911e-4431-876f-9e9c99d12a7d,warm,workflow_engine
0.349,0.34580995941162107,f50ee9b7-d3ff-4696-ba9a-6a06922b9d1f,warm,workflow_engine
0.292,0.2889050884246826,348439cd-abab-4749-8f81-b868d90393b9,warm,workflow_engine
0.29,0.2855742359161377,39b68e29-c2d5-440d-b234-3ac435e665a1,warm,workflow_engine
0.272,0.2689635009765625,060217d4-5ab1-48c6-b40a-a3676cb9be8a,warm,workflow_engine
