makespan,overhead,workflow_instance_id,is_cold,composition
6.644,3.407650417327881,df3dbbad-e4e0-4723-b6b4-4b57b4665c5a,cold,routing_slip
6.305,3.202992372512817,8d4ac64d-c336-41bf-aecf-170623e2f9f5,cold,routing_slip
7.102,3.9779231567382816,3fafff13-c4a3-4e25-9ae0-ac1a6194d188,cold,routing_slip
6.621,3.3861233673095708,bfb707b3-5f1b-4927-b980-0fbbd84a0eca,cold,routing_slip
6.474,3.1882083644866945,cf579652-6970-4a19-9d34-8ef3ba89f7d7,cold,routing_slip
6.424,3.2404558410644535,ade4ce7f-de51-4a54-86be-17886c13c776,cold,routing_slip
6.338,3.2051319484710694,dc7e185d-1414-454e-b25e-ff474b06d2b3,cold,routing_slip
6.603,3.4928520469665525,83e1f2cc-e6da-46f9-90a9-da6c9a0b4ed1,cold,routing_slip
6.226,3.1265372524261474,3ab6e8a1-86d1-497c-9a5f-15502c93db34,cold,routing_slip
6.756,3.6811127243041994,685aa9ff-a2a9-4eba-a9f9-87663f9c8b79,cold,routing_slip
6.259,3.0973653163909916,f01bf4e8-57a1-41f8-9260-fc8c2f37630d,cold,routing_slip
6.403,3.157332065582275,067b748e-523a-4870-9813-83d278e96f8e,cold,routing_slip
6.247,3.1712281913757323,aef24a9e-6106-411a-a10b-ecb3d3fa84bf,cold,routing_slip
6.507,3.2261839218139645,a9b0eab1-36fa-4368-a183-40c6fb7a690e,cold,routing_slip
6.404,3.139196828842163,cb14f974-7a09-4291-ab86-04a697545e19,cold,routing_slip
6.37,3.2140332412719728,514f5e0e-42b4-4b73-b9b9-c039ade0f492,cold,routing_slip
6.166,3.115029684066773,68fcf7f1-69b4-44aa-a413-96368f42c066,cold,routing_slip
6.217,3.0480101032257076,526a981d-ccdf-49d7-8e6d-fa3c6f91262b,cold,routing_slip
6.67,3.4879571628570556,4bbd92b1-ba83-4589-a304-1d1ae0ba6a37,cold,routing_slip
6.274,3.1384187450408936,6dd1825a-8133-4307-b5e8-68871b63c991,cold,routing_slip
6.194,3.043802017211914,b7a4877d-6854-45ac-9462-373413aef96d,cold,routing_slip
6.282,3.1275708026885987,351b073c-0f94-4190-b23e-013cbfce5986,cold,routing_slip
6.804,3.747236351013184,fa817fa7-81ea-47af-8672-735161d42d17,cold,routing_slip
6.383,3.1973351078033447,08b0f9e1-5f05-4538-83f9-0aef9c8352fd,cold,routing_slip
6.553,3.3017647533416747,c36245a2-d8d9-48c7-9840-3435e6c94440,cold,routing_slip
6.21,3.1635932540893554,44961114-afa0-4a94-ae65-98ef773a1a80,cold,routing_slip
6.281,3.1429191646575925,9aadd156-029b-479a-a78f-644ecb60bc5f,cold,routing_slip
6.58,3.4056940841674805,caa0c353-5c49-46f4-b534-0e8430348ff0,cold,routing_slip
6.615,3.447521677017212,61a24c80-1454-4c13-91df-d1a0901e2ce1,cold,routing_slip
0.878,0.8040215759277344,6838ad5f-4be2-4b35-a56d-764a404786aa,warm,routing_slip
0.725,0.6792322158813476,79b3315e-5ca5-4d47-9192-17fdae555a3e,warm,routing_slip
0.786,0.6837866172790528,59520ba9-3fae-433f-b646-01a6ce9f763c,warm,routing_slip
0.879,0.7722278156280518,fea4b0bb-d5b2-414a-9c2e-3afacdd90551,warm,routing_slip
1.312,1.233762228012085,363a09d2-16ab-4f7b-b3ed-920cf11327ae,warm,routing_slip
0.739,0.6812857761383057,aa49ab71-0a16-4131-8b18-716369c0f030,warm,routing_slip
0.796,0.6894645652770997,936b90d1-0f05-4bc9-9bc8-b67e77fca82f,warm,routing_slip
0.75,0.7006933689117432,5aa67a43-0b72-4b2a-9939-352f65e661ec,warm,routing_slip
0.84,0.7714634799957275,d839d662-4441-4acc-ac33-5f79d51fdfb9,warm,routing_slip
0.742,0.6345795555114746,32bd0c19-0dda-4155-acc9-167c65453f16,warm,routing_slip
0.778,0.6544655590057373,55f195ef-c6c8-4cf2-b579-427c24c2b848,warm,routing_slip
0.781,0.7682386455535889,2a903deb-2820-41c6-ae4f-93bc9fedf9f7,warm,routing_slip
21.031,20.956294399261473,5ae0ac4c-88d4-40c8-9763-a69fe5eca70d,warm,routing_slip
0.884,0.8385931816101074,c2db4931-e322-424e-a342-92294bd1e990,warm,routing_slip
0.801,0.7557085762023926,7707a2c2-8400-42c0-9fe9-2d2296dc910f,warm,routing_slip
19.273,19.190518615722656,467ff191-3302-4df8-a4a2-1e70a164da38,warm,routing_slip
0.769,0.7379533710479736,2349b4e6-f05c-420d-800d-8601e94b08b8,warm,routing_slip
1.532,1.470319206237793,ed0cd3df-534c-4f2f-91a3-35a532177e53,warm,routing_slip
0.926,0.8696776638031006,6ae588fe-eb8f-4bb0-906b-4f2032a3a8ea,warm,routing_slip
0.828,0.7432519702911377,41120453-83fd-4392-9f93-1ecd73e4d563,warm,routing_slip
0.764,0.6906340732574463,7b1a05d2-6447-48bc-a681-660ef2a0a1bc,warm,routing_slip
0.793,0.746284502029419,1467f6d1-ee23-47c1-9ca6-05a0699a04b6,warm,routing_slip
0.736,0.7053067073822021,1a9fb8dc-0565-4b48-89ef-7a4b86ab68d1,warm,routing_slip
