makespan,overhead,workflow_instance_id,is_cold,composition
6.28,3.175145654678345,e0d75c8c-2943-4306-b23b-996f350fbb9b,cold,routing_slip
6.551,3.394073844909668,60eb2963-c749-40ce-99b5-a2ff4b58c877,cold,routing_slip
6.368,3.2042319469451908,d8a1016d-36d9-4e8a-9a77-457a4a7a0b42,cold,routing_slip
6.27,3.12708999633789,a3281954-3a64-400c-89a2-435ced419c44,cold,routing_slip
6.342,3.172731153488159,bf609c07-d03d-4019-a3a2-f05134d37ae1,cold,routing_slip
7.11,3.912130222320557,3788739f-aa5b-451f-86fd-df10f2a3d043,cold,routing_slip
6.4,3.246662521362305,7b4d596a-ceef-4b39-8ca6-cf5d269c260f,cold,routing_slip
6.789,3.497024501800537,06a1b950-0622-4081-aa08-4d24be649e17,cold,routing_slip
6.298,3.1394413928985596,ee19a715-ab67-44ee-a1d8-83361024f13c,cold,routing_slip
6.649,3.472315143585205,1515752a-96a1-4624-b167-71dc4651d4a6,cold,routing_slip
6.214,3.0845840110778813,2f347b7a-d2e5-40ad-a165-e7b12c627548,cold,routing_slip
6.47,3.1901056480407712,0473a78c-9b69-47fc-a8df-381d2e15ca42,cold,routing_slip
6.335,3.185566864013672,b1dfd654-54b1-4edc-9813-0c665bdca996,cold,routing_slip
6.467,3.288310997009277,a01952c3-a3be-4c70-b5dc-222a96ea7325,cold,routing_slip
6.303,3.1507542400360107,f41b4915-a674-4f50-9f30-6ba685b1258f,cold,routing_slip
6.474,3.250777267456055,7de39406-cd22-4fea-adb5-e1ca4119babf,cold,routing_slip
6.462,3.286130535125732,3b704ba7-ee44-4112-97c6-017826c55f84,cold,routing_slip
6.305,3.1628913211822507,5b60edb8-b44e-4d31-adb6-765da5651eac,cold,routing_slip
6.321,3.235468765258789,98293105-69c3-4408-8344-f491177ca8a2,cold,routing_slip
6.264,3.1245918884277346,18fd95bc-f905-41d5-b0f3-90b8a2e858df,cold,routing_slip
6.469,3.3334433021545413,be12ead4-778e-4ee1-bace-651180005c3f,cold,routing_slip
6.463,3.284593999862671,c6e1ae82-3d4d-4f0b-8bfc-352e9b488036,cold,routing_slip
