makespan,overhead,workflow_instance_id,is_cold,composition
6.471,3.328817888259888,e5212a3f-6435-40aa-a708-63eccb0af17a,cold,async_sequence
6.354,3.2740918674468995,25564d00-128a-4d6a-8a93-464f242d8940,cold,async_sequence
6.849,3.6188862552642824,2ddb8ec6-85df-477d-8566-c094ab88772b,cold,async_sequence
6.41,3.286105070114136,722832da-3425-40c0-b411-0d36d6bd0347,cold,async_sequence
6.379,3.232072643280029,eaacf78d-e53d-4c79-bc0f-cb95eb86b9b7,cold,async_sequence
6.423,3.239319227218628,40aecb71-3e7c-4599-a08b-0a4636dcf3a8,cold,async_sequence
6.245,3.148697967529297,592e221f-c064-4876-bf3e-faa2425d5c62,cold,async_sequence
6.295,3.12146107673645,89c8c684-53e7-4ccb-83ae-009bb58583b6,cold,async_sequence
6.341,3.2327202949523928,9fe89d32-0513-4755-b337-eb8ec556f826,cold,async_sequence
6.254,3.1240659275054927,c7dd62bf-ef8e-4853-9fb3-4a4ffe89eace,cold,async_sequence
6.164,3.000252927780151,61e38a29-74ac-433b-86af-99cbb333d1ef,cold,async_sequence
6.494,3.391361040115356,007f44ce-37da-42f8-bdea-1b0de950ec0e,cold,async_sequence
6.287,3.1717205638885497,b3564afc-c822-4474-b69b-c16c8d7e1ef3,cold,async_sequence
6.527,3.434315492630005,04da2136-1446-409f-ab0a-4618731abdda,cold,async_sequence
6.343,3.2223327808380127,da6024ce-820b-4fb0-a848-98eb0a64cb2c,cold,async_sequence
6.214,3.0889840259552006,2b1f19b4-dc75-4e9a-ab62-91993e27bcaa,cold,async_sequence
6.485,3.4176155185699466,b53b3280-16e1-4098-bc16-e01a7964e048,cold,async_sequence
6.471,3.3961320362091065,ae235d9e-567b-46d3-bd5b-86e5842c95ed,cold,async_sequence
6.27,3.1534841251373287,eab4abd2-e574-4a85-8978-71b393a3a437,cold,async_sequence
6.422,3.2328558654785153,04d6273a-8853-4c67-9132-ffdccb438486,cold,async_sequence
6.234,3.096549066543579,dcdf23b6-d3e8-485f-9945-4739fb180cbf,cold,async_sequence
6.475,3.358799314498901,26cca232-3e3c-43ad-b978-82e42c53e45a,cold,async_sequence
6.471,3.2771151504516602,c517c125-a35d-4748-ba8e-8d114febf385,cold,async_sequence
6.356,3.190132432937622,6d778067-2748-4092-8159-fc8509a8e52a,cold,async_sequence
