makespan,overhead,workflow_instance_id,is_cold,composition
6.405,3.252184181213379,a8f98a47-080b-4edc-aaf7-fabfe2f7650a,cold,async_sequence
6.746,3.6413177928924565,ade36fc8-491a-46bf-a96a-1188bba052ae,cold,async_sequence
6.374,3.3396910896301266,f30fe913-bff5-4920-99ac-356fe5dafedf,cold,async_sequence
6.516,3.2866634998321533,800820a8-e02a-42bd-aa92-3f0bb8805443,cold,async_sequence
6.638,3.481848705291748,077bc97f-1966-4b29-8e1a-5f8369d244f2,cold,async_sequence
6.238,3.16444214630127,492b4644-3c6e-466c-9fa5-9bcfc2ddc6a0,cold,async_sequence
6.447,3.2837271423339844,9604a027-2522-4ff8-baa1-98f733c1a853,cold,async_sequence
6.742,3.512519971847534,b2ee80f4-3b1d-42a9-b94e-2ed88c8f8624,cold,async_sequence
6.417,3.319328014373779,9af76f34-c14d-4de4-9732-ca21981a935e,cold,async_sequence
6.56,3.3308878517150875,ab2316c6-f184-4423-ae6c-38d58db3ff05,cold,async_sequence
6.281,3.106806140899658,22833a67-7651-4871-8c7e-6f30a189d9f7,cold,async_sequence
6.3,3.166239070892334,d6e975b1-d39c-43fa-be46-dd55ee8b4d59,cold,async_sequence
6.327,3.2258451957702636,864bc56e-7a31-473d-b6d6-0d4725cdcc54,cold,async_sequence
6.613,3.428044164657593,9c99da8a-8f63-4a17-9076-8f5b13262280,cold,async_sequence
6.406,3.2989905891418454,c4c890ef-83bb-4a0a-9d86-042c7e0731e6,cold,async_sequence
6.118,3.128436058044434,b635e1ca-84c9-47c2-9e3b-543416a1dc44,cold,async_sequence
6.319,3.102586025238037,f71ee002-b16a-45e2-b364-0920f70be95d,cold,async_sequence
6.361,3.1650456771850584,97db1438-235d-4baf-803c-1df4c2259e91,cold,async_sequence
6.067,2.988702861785889,c7d0b87a-62aa-447a-ad0d-5d72f6c29ffc,cold,async_sequence
6.388,3.252549398422241,6ce9a592-dacd-4e37-a011-b7069a6abc8f,cold,async_sequence
6.085,2.9564518547058105,52d2890f-d938-4683-85ee-81fa0cbceac1,cold,async_sequence
6.257,3.1312465972900387,caacec5e-bdf6-4798-8457-cf7be746cccd,cold,async_sequence
6.293,3.0701849632263185,c5f21773-8435-4078-82f9-540a7e866b6b,cold,async_sequence
6.233,3.1553606586456295,2bc7fde0-a8ce-48dc-b8a0-ea1d6487d108,cold,async_sequence
6.545,3.306559724807739,7da15e0e-d1ca-457f-a8d3-b30b103c4d1e,cold,async_sequence
6.199,3.0581187000274657,6900d9c7-8a81-4b93-a0ae-c89ac1945e94,cold,async_sequence
7.561,4.415560613632202,70e1de67-6773-47a6-9472-8c04566c785a,cold,async_sequence
6.573,3.4353631000518803,7bb9e33a-9209-40d6-bbf4-9f4dd0a879a7,cold,async_sequence
0.772,0.7378451080322266,4de13c90-71e2-4dfd-9018-613ccc7358de,warm,async_sequence
0.709,0.5953284587860107,9624e3e8-5036-4921-9aa0-1170e8068804,warm,async_sequence
0.719,0.6850720825195312,d424ca47-010b-4848-add8-3f29d4dd0a50,warm,async_sequence
0.75,0.6486315727233887,461668ff-3518-40d2-9e8f-c5fd35a6d4bc,warm,async_sequence
0.757,0.6537316150665283,98a31ea1-1a54-4cec-8eae-a75550c1ffe8,warm,async_sequence
0.855,0.8071791934967041,9ec0aa3e-39e8-41b6-8e3d-37fc37463c47,warm,async_sequence
0.79,0.7772593879699707,b7dc2c16-5c31-4dee-913f-6c3f556509a2,warm,async_sequence
0.783,0.7205154972076416,4684c116-04a5-48cc-b273-79ca5a454eb7,warm,async_sequence
20.42,20.36989037513733,7ff74b97-a7f5-4323-804c-abd3f5427402,warm,async_sequence
22.117,22.023049728393556,325ffcc0-e51c-4290-91bc-1f6045870643,warm,async_sequence
0.762,0.7214235420227051,dfaa49b7-9126-4d7d-bd7b-16f1263d6831,warm,async_sequence
0.769,0.7196540298461914,2f60a70d-2697-4295-aea3-67a66e71c52d,warm,async_sequence
0.787,0.689033805847168,60866858-8dad-4d74-936a-ba3ffd39ca39,warm,async_sequence
0.791,0.690686336517334,9da9ef23-716f-4945-8fbe-a3ea19410d4e,warm,async_sequence
0.775,0.6453227043151856,564461f0-e6bc-4b94-83d0-240fd9879263,warm,async_sequence
0.697,0.6593606204986572,5f204dc2-d32b-49e5-9276-fc32dabc80fe,warm,async_sequence
0.779,0.6876003303527832,39451df7-cb4a-418c-937e-a391177ff464,warm,async_sequence
0.795,0.717356128692627,5c1745ab-18be-49ad-a6ef-72c29593bfe8,warm,async_sequence
0.838,0.7138387565612793,62498f98-61a3-46b6-ac0e-dd4bba127562,warm,async_sequence
1.013,0.9223604087829589,fb776487-4eb3-4fd8-9ad8-895cc2f8c618,warm,async_sequence
0.725,0.6674288272857666,4821c71a-5398-4150-95d1-2c5bfca4a760,warm,async_sequence
