makespan,overhead,workflow_instance_id,is_cold,composition
6.238,3.15972122001648,1b00cf1e-979e-4a2d-965c-08bd515644f0,cold,async_sequence
6.12,3.0885657024383546,c52d010e-7ecd-4196-b85b-595455f82213,cold,async_sequence
6.341,3.228798309326172,1343c2f0-c2d1-4aaa-8bda-7bd30efda6ed,cold,async_sequence
6.754,3.54921369934082,035175c9-c3b1-40fe-b3b7-296fdd1dae61,cold,async_sequence
6.659,3.5012560691833494,2cd6675d-c576-43f9-91cd-9af4c5597976,cold,async_sequence
6.344,3.139700311660767,110f8606-f309-4796-8502-1677b9e1d28c,cold,async_sequence
6.484,3.353023084640503,fb50d2b5-a38e-43d2-bd04-b2c1c8249119,cold,async_sequence
6.312,3.188137971878052,ae3dc1e8-3406-4829-95e6-88f2c748b7e2,cold,async_sequence
6.528,3.273557308197021,83389375-d0e9-4410-8a63-97949f3bacec,cold,async_sequence
6.57,3.4005978775024417,767d7d91-d788-483a-81c7-0e20764cc205,cold,async_sequence
6.682,3.426174718856812,6e020c09-13d5-4c50-abcd-7cb347b46786,cold,async_sequence
6.772,3.646085903167725,dca6d20f-beb1-4318-909e-08e9fe99e764,cold,async_sequence
6.429,3.218814949035645,665c2dad-bb77-4b10-8f60-b3e4c1d26322,cold,async_sequence
6.241,3.0769084129333493,c3567df4-c951-4471-bab6-fafb8b0aab6a,cold,async_sequence
6.583,3.404863412857056,bb9e94f2-b594-47cd-8a40-b00974ee0947,cold,async_sequence
6.704,3.506965402603149,33bb5c8c-5979-4e54-ba44-832ffdc7b714,cold,async_sequence
7.518,4.416329973220825,101cfee7-6f09-4cc1-be7d-a1577ec86631,cold,async_sequence
6.333,3.1544685916900637,eb96d256-52b0-4e57-849d-65e08500135f,cold,async_sequence
6.725,3.5925391674041744,cfa00ade-24fb-4414-9f1a-712bb23b2896,cold,async_sequence
6.584,3.2929085578918453,930cd521-18db-4d52-936f-fc5e243697e0,cold,async_sequence
6.197,3.080493185043335,79834bfe-8e58-4b85-abe5-04f2fe636125,cold,async_sequence
6.263,3.0886502151489257,3491519a-3eca-42a2-b794-2d49e7d36799,cold,async_sequence
6.599,3.4964781036376955,6f0fdfad-faa4-4eb0-b427-5c7694801125,cold,async_sequence
6.401,3.191365934371948,73e2bd09-7d5f-4dcf-b7a5-8b93f8863566,cold,async_sequence
6.716,3.500286975860596,a3c489be-8291-42ec-92bb-d6e701edbc8d,cold,async_sequence
6.38,3.213766222000122,ff31b1e6-9d08-4c35-b442-c65b72a78f6d,cold,async_sequence
6.245,3.090906734466553,32990c7b-f4f6-4608-a0ef-1352559fab74,cold,async_sequence
6.6,3.2545996665954586,ef14cefa-891d-44e6-8ad2-dcfadaf387f6,cold,async_sequence
6.386,3.236797176361084,7c6032d3-33c6-41b3-a728-6117b6df3ae7,cold,async_sequence
0.826,0.7611453781127929,89561663-ddbf-4635-908c-a3d80daba082,warm,async_sequence
0.729,0.6715380229949951,e878fe16-a50b-4e6e-8392-48b49d8a9425,warm,async_sequence
0.787,0.6543276901245118,1d47a758-b922-4fe8-aa0a-4d4741e73cfa,warm,async_sequence
0.854,0.801871208190918,6e8cec47-25af-4b6b-b7f8-082fe41a1e08,warm,async_sequence
0.784,0.7218142356872559,1ecf41b4-824d-43d3-a61b-2c0d38bb51e2,warm,async_sequence
0.783,0.6977598743438721,b597ce50-b363-41de-a0e6-bd8fcde6bdec,warm,async_sequence
1.357,1.27442205619812,40994509-9748-4ac3-88ff-941b7c1711e4,warm,async_sequence
0.753,0.7036332874298096,3ac79953-8870-41e2-a5d4-4fa84b0f3275,warm,async_sequence
0.779,0.7039954223632813,cfdd95c4-cd8f-44ed-b933-f551070a57c7,warm,async_sequence
0.699,0.6427465667724609,abbb2f90-0bff-45be-bff4-d29313f7e15d,warm,async_sequence
0.81,0.6802635765075684,603defac-96dc-47f1-b2e2-8eec5f30f527,warm,async_sequence
1.639,1.6106005325317383,c690a63d-c223-40ca-8c7f-aba1a69f8d77,warm,async_sequence
