makespan,overhead,workflow_instance_id,is_cold,composition
2.326,2.3220880279541016,ef5eca9c-9a64-415f-a1b4-89a853e026b0,cold,client_side
2.22,2.2163784217834475,7b9d3ebe-79a1-4983-b627-b75da4867907,cold,client_side
2.116,2.112081590652466,d2bbd5ac-83f5-4e38-8b4f-acf6f8aa551b,cold,client_side
2.367,2.3633607788085937,8c120b9f-2d0a-4a82-811c-17fa7a7cdde3,cold,client_side
2.306,2.3023054656982422,9656048e-4125-409f-889f-48424db671f6,cold,client_side
2.232,2.2280262775421145,7476b0ce-da76-452f-b45a-1516b8f57adb,cold,client_side
2.383,2.3790763454437256,7e58cb6b-31a7-4f09-80ca-2cb166c7e7bf,cold,client_side
2.043,2.0389843158721925,7cae7918-1282-48d9-bc7f-a16152230833,cold,client_side
2.147,2.1434072704315184,ac125d0b-0f9c-4473-9dc5-db7686debcc3,cold,client_side
2.048,2.0439981441497803,4b0d4426-4013-488d-a15d-84a714200c9b,cold,client_side
2.151,2.1467051277160643,ec3db985-2963-456d-92c0-bb63d8b085c8,cold,client_side
2.243,2.2392542057037352,4dae75b5-1d69-4620-bd42-f2cb5e9bc375,cold,client_side
2.074,2.070249198913574,21d547d2-79c3-485e-85f0-4a07ba1713e8,cold,client_side
2.023,2.020323751449585,0183c1bd-1a39-4521-a4fc-934daf6f8cdc,cold,client_side
2.363,2.3590544109344482,8c98f591-4e4e-4e60-b47f-ccdb379971f8,cold,client_side
2.132,2.128189594268799,8271ab1d-c26b-4490-8067-0fa48b36d893,cold,client_side
2.105,2.101020555496216,8b9aef1d-2bb6-42b7-9df0-e7e4f5d9be3b,cold,client_side
2.115,2.111013641357422,d92f9007-27ea-4615-bcbb-223201e6f28a,cold,client_side
2.171,2.167124505996704,86e3c87e-6063-4b11-bddd-580826839a1d,cold,client_side
2.104,2.1013969459533692,1add6397-f991-4a90-928c-87c8578e88fe,cold,client_side
2.138,2.1342315559387206,443530be-9344-4da4-8a81-2d10ab3bd7de,cold,client_side
2.233,2.2290870742797853,7f330978-8377-4ace-9654-3c9ad9958bae,cold,client_side
2.058,2.0544478015899656,4f2ce17b-0bd8-4a2b-aba3-c8c629b1b013,cold,client_side
2.07,2.0661309432983397,e22e6d25-090a-414f-addc-f35d9b9b84e2,cold,client_side
2.144,2.1414746704101564,5aced0b2-c4c0-4216-a298-4c432a689b2d,cold,client_side
2.202,2.19790802192688,f9a12354-8026-4378-9b03-f5218b01efa9,cold,client_side
2.107,2.102684862136841,fce12f43-d2c8-466d-9357-34fd23f163c3,cold,client_side
2.091,2.087370077133179,1b2b906d-62cf-45bd-9e4e-75c1b2ca648a,cold,client_side
2.14,2.1357776069641115,ef3b45aa-6db0-459d-9e11-9b3995682c37,cold,client_side
2.189,2.1850660934448243,142eb835-c2e6-4058-9da7-8a90dc411da2,cold,client_side
0.117,0.10551346969604493,045ebbe1-de82-4a9b-86be-d9f2b918acef,warm,client_side
0.121,0.11822814559936523,c1b0e33a-821a-4243-8ecf-494e2b0f34fd,warm,client_side
0.119,0.11624030494689941,37c8fda2-c76d-4bcb-be2d-5269c5f8f78f,warm,client_side
0.111,0.10773318862915039,c3155ee0-b1b3-4777-82d8-375287032a81,warm,client_side
0.079,0.07625675582885742,00d42583-b301-4346-b38a-202e5a56bb56,warm,client_side
0.082,0.07936118316650391,957bced7-144e-4856-8af5-f6dd222e4815,warm,client_side
0.168,0.1652081184387207,2f21e924-49f0-496b-85a5-127c541819cc,warm,client_side
0.114,0.11117354774475098,12d0bb37-74be-44b9-aa78-cdd88ceaa752,warm,client_side
0.11,0.10698472023010254,3e51b2ba-fdd0-4548-a65f-16c5989dd27a,warm,client_side
0.099,0.09612491035461426,f696f193-b44f-4e71-a178-dd82f7d4b29a,warm,client_side
0.122,0.11916711044311523,9e1a2997-aa89-4c11-ad3d-881fc542d524,warm,client_side
0.146,0.14316544151306151,cd47a50b-9e8a-4fc3-99ef-641e33ac168a,warm,client_side
0.148,0.14532351303100585,a2870f0a-4e39-4d33-ac0b-8fa10ee97d70,warm,client_side
0.118,0.11515161323547363,646e838c-b51f-42be-8ec2-b806f643a75e,warm,client_side
0.098,0.09512491035461426,a8e7ed69-9450-4dda-b0da-fd69bb12d39e,warm,client_side
0.128,0.12504384803771973,0d9f5beb-0c2a-498a-8ec6-b5080ab44dea,warm,client_side
0.128,0.12528775024414063,ef283849-b976-46d8-b28a-79924f68cdf7,warm,client_side
0.115,0.11219762802124024,e0630b03-f542-416e-92ba-030fe79a9be5,warm,client_side
0.142,0.13922814559936522,5b3392a0-6f37-47ba-b7d9-176c441ab4f1,warm,client_side
0.127,0.1231388111114502,7c6953d0-5275-4aec-bec1-a63abe491d24,warm,client_side
0.098,0.09507674980163575,9f665a16-9d78-4962-86a6-7a687b0302b9,warm,client_side
0.128,0.12458799171447754,77fe07e8-518a-4a35-99a7-f57feb69a3b8,warm,client_side
0.15,0.14702215194702148,9034237d-c9e6-4af4-8318-46345030c303,warm,client_side
0.118,0.11627122688293456,934fa475-14a7-4e72-945f-efa8ea345feb,warm,client_side
0.101,0.09825675582885743,133dd9f2-55e4-42a1-b722-606e428564e9,warm,client_side
0.103,0.10040552902221679,45a1b2d3-875c-4648-bf74-0332e2e3f5bc,warm,client_side
0.106,0.09605556106567383,81ea453d-11a6-40f6-84dd-5946589b4d57,warm,client_side
0.143,0.14032923507690429,315f24e9-eb37-4b69-896c-223b09d4f9b8,warm,client_side
0.117,0.11416496467590333,11598689-5887-48d6-b83a-1a455d4c8e75,warm,client_side
0.103,0.10040314483642578,895bf8f6-368c-4007-8fe2-843adf8f8c35,warm,client_side
