makespan,overhead,workflow_instance_id,is_cold,composition
2.149,2.1451602687835694,6b0ce31d-e5d9-4743-823d-dc496c23811f,cold,client_side
2.217,2.212917558670044,490f72b3-8437-4043-9498-af4e04849cd1,cold,client_side
2.145,2.141006727218628,168fe218-b901-4398-a58c-12960df1ab9b,cold,client_side
2.046,2.0420701465606688,5ae3a375-9395-44c3-abd6-270eb9a9b32a,cold,client_side
2.194,2.190016025543213,26fc94b0-24b0-478d-a927-deab207002bc,cold,client_side
2.27,2.2660076808929444,d1b63fef-ddbd-4c30-a000-7375d2e04c07,cold,client_side
2.175,2.1711400032043455,6e735c86-8215-4347-ac21-26b7aba36885,cold,client_side
2.124,2.120347188949585,16d2bc61-7453-4ba6-9f0f-99debbb2714e,cold,client_side
2.015,2.011077537536621,98290f22-3660-4c6c-9a70-322a412f7530,cold,client_side
2.249,2.2465197315216066,223b57d7-b850-4ecb-9326-17559af23b41,cold,client_side
2.304,2.3004430332183836,f2be378b-34b3-4a4b-aa24-ec6a811e5dba,cold,client_side
2.186,2.1822966442108154,2455b734-73ae-4e89-a804-18c6598f2a1c,cold,client_side
2.062,2.0582060451507567,790a9466-dc21-463b-bff5-7d0348b735e1,cold,client_side
2.018,2.0140415363311766,8d09045d-ce84-48aa-be3d-e2666c7c81cd,cold,client_side
2.066,2.0618024024963377,7312ba37-c34a-489b-829a-10d592cbccc8,cold,client_side
2.072,2.0668675632476807,678cf5cd-168c-4ce1-8325-5df26bd22c7a,cold,client_side
2.314,2.3103793754577637,c31b500b-7325-41d5-a707-05b29296916e,cold,client_side
2.085,2.0814020252227783,75bbbd03-645f-4c83-9e69-26c37e29f6d8,cold,client_side
2.11,2.105474338531494,a6c5f840-e72b-43a7-a5ff-0775a1ba8211,cold,client_side
2.14,2.135959758758545,8f09645e-e5e7-48a5-bdac-eb8a9a5561a9,cold,client_side
2.162,2.158396541595459,3124a4b9-a2f4-4e76-93de-8ad7c6959d5f,cold,client_side
2.359,2.355194839477539,5bcf17e8-74c2-4408-80ff-c9e0f11cc0e9,cold,client_side
2.146,2.1421040019989013,2ca16cd0-5903-4b80-8f83-965f8a5462b4,cold,client_side
2.36,2.35526309967041,39f0b142-72f1-4ecf-8fc4-160e361f6244,cold,client_side
2.206,2.2022832927703857,85032ad6-2f62-49ae-bc66-0fd3837f7991,cold,client_side
2.323,2.3171821098327636,9736b654-261a-459c-aa1f-cd49aa6beb5b,cold,client_side
2.111,2.1069964752197268,0a999552-007b-41c2-9b00-d84da7199775,cold,client_side
2.42,2.4176966381072997,4eacd789-d6cf-450b-94a2-ecbdd8d31ae3,cold,client_side
2.087,2.0829564208984377,606c0400-9d45-4d66-8ae9-492834da449b,cold,client_side
2.186,2.1822687492370605,09527495-9cda-47ce-8a1c-56bd6976da84,cold,client_side
0.099,0.09619381332397461,28ab3424-5df4-483a-9977-5ae37101f0dd,warm,client_side
0.085,0.08214040756225587,9de92038-5146-4bc0-a2d8-b5c779b9386d,warm,client_side
0.116,0.11315399742126465,b18a3cdf-4d43-4e1c-9189-87e8bd4217c8,warm,client_side
0.112,0.10905934524536133,04797e04-51c7-4c7d-815f-c01bd130bfac,warm,client_side
0.123,0.1201766471862793,a5d9a058-5683-41fb-97f6-231b5c996301,warm,client_side
0.107,0.10420978736877441,2eb2b2c1-35ac-49f1-9cd7-c644f297f667,warm,client_side
0.09,0.08711465835571289,8956ddca-6f7a-4188-9f50-bd32e0314274,warm,client_side
0.121,0.11418099021911621,8bf78969-6c99-4962-bc35-eb6d4d2f3281,warm,client_side
0.159,0.13210161590576172,7d5e509d-be12-4616-beda-3cdd46687960,warm,client_side
0.127,0.11855282974243164,b271c45f-2d98-43b2-bef2-d94d1335cdeb,warm,client_side
0.13,0.12721503257751465,80c54d22-d992-480b-88bc-aa99d296c562,warm,client_side
0.116,0.10918122863769532,37f64f79-038f-4bc2-97ce-d61717025837,warm,client_side
0.123,0.1199484806060791,be5e7fc5-f87e-40d5-b75c-dedc12281d44,warm,client_side
0.089,0.08798743629455566,ab1e6077-94c4-4e41-be5d-d918c23c288f,warm,client_side
0.116,0.11327296829223633,6dd25900-af86-4c1b-8f19-ecf3c6153daa,warm,client_side
0.102,0.09404325675964355,a64852cb-931e-4b2b-bdbc-e9d01b83d82a,warm,client_side
0.105,0.10192726135253906,520d7f0c-0827-46fd-9fa7-bfe9036fc60b,warm,client_side
0.12,0.11696993827819824,33ecefaf-92ca-4078-9cee-1355204d128c,warm,client_side
0.122,0.11909868431091308,fbda3e66-f0d4-464d-8067-edaaf980597c,warm,client_side
0.127,0.1239942569732666,42da200a-77f6-47db-b86e-b7e3a063ada7,warm,client_side
0.121,0.1181470832824707,b6183e16-569d-4c38-920e-0417a8285b5d,warm,client_side
0.133,0.1300674514770508,8ecdbff8-5be4-4762-a9de-ea7be83b2f70,warm,client_side
0.131,0.12813850021362305,2cd019ce-3c26-4056-8892-521d4760c214,warm,client_side
0.132,0.12921980094909669,24cb30aa-b5f7-4b8e-b1ab-161c22928c28,warm,client_side
0.108,0.10518666076660156,07eb3462-328a-41fc-9d9f-bb19234c9d9e,warm,client_side
0.098,0.09522695350646973,77c46c51-e619-4a28-bf72-4a542131eded,warm,client_side
0.127,0.12399115753173828,f4ace606-e5fe-4162-8b24-15757eec07ba,warm,client_side
0.085,0.08166094779968262,2967ce2d-d1e5-4a87-8f38-332c9256d484,warm,client_side
0.116,0.10701662635803223,70166460-65c0-45f5-a5ed-564f81398592,warm,client_side
0.114,0.11098162078857422,a97fba7b-53d5-4bc9-add9-2eb0c6c0e29e,warm,client_side
