makespan,overhead,workflow_instance_id,is_cold,composition
2.377,2.3731261749267576,a6b3bc3a-17d9-456e-bd8b-460f01878bf0,cold,client_side
2.337,2.332933294296265,72e4047b-15ea-4d80-82de-3bd653e3029e,cold,client_side
2.348,2.344066093444824,5df6a31f-5b5f-4841-8469-586b5fbf82d8,cold,client_side
2.132,2.127693922042847,77167279-e4f3-4f89-85dc-f6ff94ccd66a,cold,client_side
2.253,2.2488462715148927,d0d29d6b-475b-4c9a-af28-425813312307,cold,client_side
2.192,2.188201038360596,fc0a19e7-e85f-4004-bf7d-bc0f19b7941e,cold,client_side
2.157,2.1524533576965332,aed60394-f24d-4cf4-ab81-94430f6ae348,cold,client_side
2.134,2.1296588745117186,39c7c92e-41e7-44d6-8cb7-00a8231cfeed,cold,client_side
2.296,2.27537536239624,26cff506-5a52-40b2-81fb-afc17f63c005,cold,client_side
2.482,2.477862722396851,0210f1a1-abc5-4dda-8f61-df9eff0bd217,cold,client_side
2.218,2.2050951175689697,4a0ffb78-dece-4efb-bfc0-d76aea96e3c6,cold,client_side
2.282,2.2780527420043946,bcade200-5c88-47cc-8a59-638dae90b5fe,cold,client_side
2.273,2.268800018310547,0cdbdd78-18ec-457e-8dad-0b857e959439,cold,client_side
2.447,2.4431178302764893,911bd620-a2e4-42a7-822d-583b9188ebd4,cold,client_side
2.352,2.347791435241699,f171e295-347e-49ae-880d-16dc26120920,cold,client_side
2.397,2.390352174758911,d78328b3-5870-4a20-89c6-ae00ab642d71,cold,client_side
2.24,2.236036767959595,f536fb02-50b2-4da2-8027-db5b550dff30,cold,client_side
2.125,2.121159315109253,6afc7c0c-344f-4376-8a0d-24dc2ad9795e,cold,client_side
2.542,2.5206272048950193,dfc57080-8fcc-43ad-96da-e4a0cdcc351a,cold,client_side
2.168,2.1640973262786867,f766fc9f-5a83-4f0e-bb17-207f3f5b6da1,cold,client_side
2.158,2.1411464290618896,0335a729-221f-4e45-a2b3-2207ca3d9332,cold,client_side
2.156,2.1510034618377687,899a33e3-c313-4154-aabc-4c3e05db83cb,cold,client_side
2.264,2.2602074756622312,6b61ad22-2e4c-46da-948d-ce27075b300e,cold,client_side
2.219,2.2151943626403807,633bec68-f056-4a8b-87e9-45d02ee63b8e,cold,client_side
2.434,2.4298879947662355,5b2cc577-592c-4f82-a5c3-919938c5fd49,cold,client_side
2.274,2.2521525135040283,844317e7-5ec0-4e90-a2ea-34fa3dd5aefd,cold,client_side
2.206,2.2033416328430175,096c238e-1412-44c2-a015-f1e9212d85a1,cold,client_side
2.34,2.335145320892334,9d272018-605f-4e0e-81e3-cfd41fb52ab2,cold,client_side
2.064,2.060276617050171,ae994555-3c31-4075-bbca-a8a74c9b8f04,cold,client_side
2.13,2.119619970321655,4ca647b3-d8dc-4f0c-b6c5-be666b60cb02,cold,client_side
0.093,0.08986264991760254,04bb0cd6-07cc-4691-bfab-a1d130bd6ebf,warm,client_side
0.118,0.11261865425109863,ba07800c-abd5-4298-8a77-abb892fd089d,warm,client_side
0.113,0.11018761444091797,05d20e04-a553-4ab8-8507-26a6581b7f0e,warm,client_side
0.11,0.1058953857421875,61b028ce-0901-41cf-90cc-1370c8f92636,warm,client_side
0.109,0.10597518348693848,62066905-144e-4e01-86a0-92e33ec23d4c,warm,client_side
0.125,0.11596536636352539,fb070228-e944-4212-87cc-b480be78d97c,warm,client_side
0.102,0.09889388275146484,c4f35118-9864-44e0-9c52-6821301a0fe3,warm,client_side
0.105,0.10217378616333007,c95da5f7-5657-4312-aa00-5d246a70de6f,warm,client_side
0.129,0.1261325397491455,de331097-5d36-45b7-a7b1-084842101993,warm,client_side
0.142,0.1389048500061035,4745eeb0-1fee-4e61-97a5-17cc1365233b,warm,client_side
0.113,0.11012371826171875,8f439b10-b454-4a95-aae3-a4c65ee4fa33,warm,client_side
0.122,0.1189182014465332,93e33c86-ab9b-444b-9426-9b24b0ba35a2,warm,client_side
0.113,0.11006840515136719,c91f5242-8ec5-4f8d-82f6-5e2ed917d2ab,warm,client_side
0.108,0.10504313278198242,9f315a76-d091-46b7-9806-8c6d86d3d17c,warm,client_side
0.12,0.11723362922668457,3c0ab125-1f87-43fd-b6b3-a5d7deb7e7c1,warm,client_side
0.128,0.11974237251281739,6726d1f7-8be1-4a44-b294-999bcfd9c233,warm,client_side
0.128,0.11056230354309082,8fafb61b-1081-4c41-835a-ff070ecf23f7,warm,client_side
0.112,0.09869695854187012,9ca4bf1e-c173-4575-9d51-aa61648ec1b7,warm,client_side
0.132,0.12896969985961915,8561cf23-78a3-4d66-afe4-e417649bf5f4,warm,client_side
0.072,0.06915423583984374,3c5f88fd-5df2-4310-ae53-b985ae55563a,warm,client_side
0.114,0.10497299575805664,caf789eb-dedd-4fb1-ab8a-9f78682f04f3,warm,client_side
0.098,0.09524292755126954,fd3b96d8-26ca-4d70-a481-85ad7041e5d7,warm,client_side
0.115,0.1070792579650879,b406328b-1e2a-4800-8534-932edc06de69,warm,client_side
0.095,0.09193036079406738,98988303-790b-4ed9-901f-1d1427ac5a7b,warm,client_side
0.118,0.11514088439941406,fa74149f-0bea-442d-a716-23e7e3a390bb,warm,client_side
0.111,0.10260456657409668,19995ca0-469c-46a0-9f19-b88597a7a81b,warm,client_side
0.116,0.11299163436889649,44b5fe18-36df-4538-aaec-fb0fb6e0293d,warm,client_side
0.078,0.07526629257202148,66ac65e2-bdb9-402c-a60d-2a31092b7d45,warm,client_side
0.119,0.11602811241149902,fc344e27-c186-4511-9b66-6454535f9e15,warm,client_side
0.111,0.09994572257995606,168183c1-f11f-478c-871a-8d252e6313b5,warm,client_side
