makespan,overhead,workflow_instance_id,is_cold,composition
2.215,2.2113300228118895,f1471a00-06f9-4bc4-8c1e-0ef3dcec8035,cold,client_side
2.016,2.012215581893921,74966ea6-dddd-4c68-816d-3a1be75f7625,cold,client_side
2.199,2.1954900016784666,a7920eee-4be8-4bdb-999d-782e3e2468c3,cold,client_side
2.088,2.084384143829346,498f4edd-b6af-4db2-9ef5-16ca47875aec,cold,client_side
2.08,2.075056390762329,48b62d58-bd70-422c-b8cb-833d37a1e3e6,cold,client_side
2.201,2.1967096576690675,8179bc58-5fd6-4fad-834c-81fb1e4e976f,cold,client_side
2.199,2.1951421489715575,ac6885e2-5f4d-4548-8eb2-b00b3d14c4da,cold,client_side
2.193,2.1882616691589356,1254bd0a-1b37-4aa8-82c5-6c5451bc34de,cold,client_side
2.38,2.375924472808838,73786f26-d5c4-480d-8757-8242f83da31e,cold,client_side
2.434,2.4301535930633547,8a2f640a-f1f9-4fd0-afd1-16c106554923,cold,client_side
2.135,2.131345043182373,a6e15e07-454e-46d8-b3a0-2c214a776f38,cold,client_side
2.13,2.1261917400360106,142b92a0-c53b-44bb-a481-e668bb83e409,cold,client_side
2.187,2.1827504272460936,0b730505-9427-4764-8760-e3d36a05ae2b,cold,client_side
2.381,2.377084690093994,704ecb6c-c62d-4e36-9bcf-53cb8bc4c571,cold,client_side
2.104,2.100152400970459,788508e4-01cd-4362-94b4-601c4fbd2eb2,cold,client_side
2.08,2.076081352233887,7a015d9c-a2a9-45c4-9c68-5167244d603b,cold,client_side
2.337,2.3327702159881594,e19f3da5-7f47-4629-9632-9dd1f6a7c924,cold,client_side
2.304,2.3001609840393065,be40b44d-1835-49bc-a682-4b96ccfac072,cold,client_side
2.323,2.318960474014282,cf93799d-3491-4601-8527-66180906b284,cold,client_side
2.127,2.1231359500885008,32f95112-418a-4bb7-b96f-1cf2a3e2c98b,cold,client_side
2.842,2.8377382678985597,e26f7e17-79c5-4e57-a002-816649bb341c,cold,client_side
2.453,2.4488231449127196,8879589e-17bc-4b0d-a465-824e2443d338,cold,client_side
2.1,2.0958429336547852,18794899-db7f-4302-9b6d-390be12e0bf1,cold,client_side
2.211,2.1983461723327635,884a7acc-b346-43bd-a40f-27ff8fbe020d,cold,client_side
2.173,2.1693204860687256,4dbb730c-a093-4d84-a772-849caecbda80,cold,client_side
2.267,2.263162176132202,8b285d24-b114-459c-b907-ca329bd2f634,cold,client_side
2.367,2.363361494064331,a04abcb5-832e-4d87-aef9-29d0acdce1be,cold,client_side
2.262,2.245964681625366,91fae9df-0567-4316-9066-9898d9079d67,cold,client_side
2.089,2.085710777282715,8de7d780-e85a-426e-9b03-cddb658fc4d2,cold,client_side
2.143,2.1393390827178953,49eee6af-ae13-4a1a-ae80-592049fa848a,cold,client_side
0.096,0.09285311317443848,90443ccb-6a4f-48ce-ba70-ce8818366a89,warm,client_side
0.141,0.13803192710876463,453ba6f3-468e-429d-a852-74fec8720bd8,warm,client_side
0.155,0.15217211723327637,87845c64-6783-4694-981a-16ff4478ebda,warm,client_side
0.091,0.08817235565185547,4bdf4217-c9fe-4eab-95ee-851b7b42cd8a,warm,client_side
0.114,0.11110321426391602,d64c50c3-a197-4d33-9d07-65054efa8e33,warm,client_side
0.102,0.0990870018005371,44affec3-2e7e-41ec-8f12-ace702ae6a82,warm,client_side
0.098,0.09380001831054688,c4fa90c3-8fa4-488b-b9fa-eb0993fd7911,warm,client_side
0.105,0.102039794921875,0611212f-9e4b-43dc-af80-b192c46ac493,warm,client_side
0.155,0.15191247940063476,7f3d661a-45ce-4316-acac-2b7de24b9b2a,warm,client_side
0.11,0.10689745903015137,52fd3304-9b88-444e-b19c-39b5bdacbab0,warm,client_side
0.112,0.09981394958496094,ef933f1a-f3c4-486f-a55f-c67f5a2ca761,warm,client_side
0.106,0.09550386047363281,6a345526-2179-41f0-be1e-48cc033c3a07,warm,client_side
0.109,0.1060698356628418,b121b63b-9f3e-44ed-ba1c-f8c6e14b1fb6,warm,client_side
0.074,0.07102692031860351,30ec5a66-cefd-43e5-95fd-f063a5f25713,warm,client_side
0.105,0.10223553657531738,96685ee0-c4ea-4809-8a0d-ac887fe250e1,warm,client_side
0.089,0.08587409400939941,204992bf-954d-400c-a0fc-1cba9d799211,warm,client_side
0.099,0.09601571464538575,b9872ff0-98c7-4148-839e-0c3ff3006cf3,warm,client_side
0.098,0.09504480171203614,3405b773-da05-49ec-a0c3-1fe8a80443e3,warm,client_side
0.097,0.09410178375244141,09132c78-c498-472e-9da4-fb1c32fcefde,warm,client_side
0.13,0.12708175659179688,c77f2dba-f08f-4593-9f41-f8448501bb69,warm,client_side
0.117,0.11364926528930665,e5b828cf-bba8-40a2-9fd0-337336c8b794,warm,client_side
0.108,0.10511465835571289,f21bac81-74c9-4bd1-a17c-b30f85e04176,warm,client_side
0.175,0.17216758728027343,df66ce29-8b3f-467a-9142-1241009654c8,warm,client_side
0.107,0.0956012077331543,c4a58934-f364-4f70-8860-23296ad4c36e,warm,client_side
0.115,0.10109113693237305,70004950-c0e7-4ce4-8653-07eb21ff0fc0,warm,client_side
0.113,0.10854038047790528,dbc18ce4-1275-440f-ba92-35a51800bdee,warm,client_side
0.122,0.11904957008361816,9c472924-4e4a-4126-8ed3-791ceae71f43,warm,client_side
0.115,0.11204408645629883,f329e905-9da7-4643-b10e-9f800d2e11c5,warm,client_side
0.113,0.10986741828918457,4415a227-20d7-488d-8dca-c340321f2eda,warm,client_side
0.135,0.132067928314209,28ff452b-0ca6-407d-8634-b94345c45176,warm,client_side
