makespan,overhead,workflow_instance_id,is_cold,composition
6.239,3.206422008514404,418e0d43-5b8c-4c5f-a401-beb87ace8a13,cold,message_queue
6.656,3.6617678222656247,105e4ed4-6baf-4b7f-a92a-d62bd9379684,cold,message_queue
6.305,3.3196453380584714,83ac304c-aa24-4067-ad0f-7081ed377eb4,cold,message_queue
6.296,3.2634475193023684,2a5ad7a1-500a-46e0-8914-105f0045f6eb,cold,message_queue
6.477,3.4107143898010257,48939661-9269-45da-9e7f-48843399630f,cold,message_queue
6.374,3.2720922698974606,a52f255f-1578-4ad2-ba11-5508e790e353,cold,message_queue
7.82,4.688581295013428,f49e96a9-8c43-4bd0-a211-1398b092eeb0,cold,message_queue
6.409,3.3461194839477537,31557ac7-df27-466b-911f-745bc6d4ce0b,cold,message_queue
6.401,3.3145053157806394,c35fcae5-f076-4ca5-b84b-64a6ecca3925,cold,message_queue
6.325,3.2270252227783205,93922de2-994c-465a-a71c-e443e263bebd,cold,message_queue
6.432,3.348742563247681,e40fbb88-e51e-45b5-ad05-f3f82f7503a7,cold,message_queue
6.276,3.242832399368286,63678e9b-edfe-4c31-8e48-420ed6a0167f,cold,message_queue
6.446,3.4310604534149167,b0bde53d-c7eb-424a-8edf-6441ac690b35,cold,message_queue
6.257,3.189334423065185,fdbf5721-5d4d-4c8f-b690-8adc706c840d,cold,message_queue
6.696,3.658569236755371,1f494f22-7c15-4ac1-a7bf-4cdcecd3764c,cold,message_queue
6.459,3.370988258361816,3842e509-3d55-430b-844d-ba6e8e35a133,cold,message_queue
6.22,3.2329523277282712,63821ca2-78ff-4e35-b398-e4472f49ba2c,cold,message_queue
6.444,3.359990352630615,7aac40b0-96f1-4b28-9b89-5314e7f7edac,cold,message_queue
6.303,3.2793710498809814,5ed20ea4-8b69-4f53-9bc7-d2f85ddffd75,cold,message_queue
6.282,3.1906215496063233,2270aaa3-ade8-40fb-b06f-73b227cd3494,cold,message_queue
6.333,3.3293338375091555,a76d48a3-6a02-471c-bc70-6d540937e9eb,cold,message_queue
6.27,3.2179765892028804,2b01551c-fb28-45ca-9fc4-62949ac7339a,cold,message_queue
6.874,3.7752780189514157,23b46fde-59e1-4917-a6f0-83d015c4c80c,cold,message_queue
6.199,3.092958330154419,1e08a6e5-63ea-453c-a9e8-78da37a72f94,cold,message_queue
