makespan,overhead,workflow_instance_id,is_cold,composition
4.368,2.939243762969971,e1329dc6-0ab2-4f0f-836d-e4fef12f7da1,cold,sequence
4.179,2.7431298294067386,603e5d90-4f17-4938-b888-f7d11647dd55,cold,sequence
4.075,2.6643371105194094,0ee37951-9256-45aa-9ad2-ec2cc74b76e0,cold,sequence
4.192,2.708286134719849,ef99825e-39e7-4d3f-9504-e893f8b37a60,cold,sequence
4.216,2.750200191497803,cf38f35d-19c5-4587-b538-4b931d53374d,cold,sequence
4.258,2.7597471313476563,80c92905-40d2-4fe3-b4c7-2003bbcd849f,cold,sequence
4.176,2.707230926513672,7a8ca462-f6ee-4bf5-8e81-52b69ca14e30,cold,sequence
4.334,2.8928979721069332,5c5374a4-d403-4207-a4f9-24a63c96c4ca,cold,sequence
4.222,2.8138581485748295,58548a34-34a2-47d7-94cd-15dc6ad5b798,cold,sequence
4.155,2.7580352115631106,722b3de5-0f79-4069-ae20-c8e2c5651af7,cold,sequence
4.337,2.8885840053558347,41d5cb5c-4f9d-47bd-b577-5946c070940e,cold,sequence
4.158,2.7317638473510746,7ecaeb92-b974-4bee-aa3e-13763375bc02,cold,sequence
3.958,2.519494827270508,7010ece9-ea75-4fa1-841f-f1ef567f936c,cold,sequence
4.253,2.7675881175994874,70388c0a-a07f-4ac5-bf7f-523e77c3e73e,cold,sequence
4.13,2.6786843585968017,d7941158-868b-496d-b685-7806172678c6,cold,sequence
4.208,2.8005602912902834,7f792dc2-4547-4c3f-ab07-c76d681c3bd9,cold,sequence
4.077,2.6580184478759765,96feb699-f112-4377-843a-2bec4ecf2da2,cold,sequence
4.156,2.682438236236572,ba45bbc5-1a16-4335-9b24-acc27e09305e,cold,sequence
4.388,2.89235996055603,294b7523-c7d1-4ee0-b823-f416b1d88086,cold,sequence
4.189,2.7472051277160645,5a99185d-50f7-4353-94a7-2139a6f02115,cold,sequence
4.384,2.904411252975464,77ccba64-f1c6-4a36-b2e7-2f4bdf5b3e47,cold,sequence
4.332,2.8534409828186034,f56c3034-469f-4625-8b9f-a4fc42dd8774,cold,sequence
4.179,2.693450788497925,90432e61-b18c-4a4b-96f5-189a9ba4df19,cold,sequence
4.096,2.6497402629852296,4bd8cd0d-0ee8-4512-be7c-b8a25210101c,cold,sequence
4.197,2.7456838817596436,b0eb705e-cbba-4e3d-b7da-dc92372c676e,cold,sequence
4.036,2.6092538700103756,4ed5dd75-cc34-4edc-99f0-04be983f8a11,cold,sequence
4.317,2.8786977214813234,98b20b7a-74d2-4a40-8316-8a47115288e2,cold,sequence
4.268,2.7830544643402098,e441c9a9-33f1-4259-becb-0be3e62085c0,cold,sequence
4.366,2.864754739761352,455c66df-e211-4479-95a0-35ddc2a89201,cold,sequence
4.258,2.802076919555664,b85252b4-b866-4b28-8042-855d7dc97879,cold,sequence
0.395,0.372372407913208,ef27b393-c7f8-404f-a406-a0eb595cce39,warm,sequence
0.381,0.3595127639770508,14ae5003-19f3-4152-a5fe-4adfcd80493b,warm,sequence
0.41,0.3750623798370361,f3098c03-fede-484d-ac54-cb57088b81e2,warm,sequence
0.348,0.31067461776733396,aed3d24c-861f-49f7-b56e-7a04e8cfc932,warm,sequence
0.357,0.3080059356689453,9d4fc0dc-4cf2-4e3d-8725-f3345832d9a6,warm,sequence
0.347,0.32174598884582517,fc7b0060-ef4b-4268-a5c0-b6397d8315d8,warm,sequence
0.365,0.29932068824768066,c2ee2794-3002-499c-8a69-6a82e443e123,warm,sequence
0.352,0.3150753993988037,92b5bce8-3264-493e-89b0-52754aea12be,warm,sequence
0.382,0.3406901664733887,2949849c-f86d-4070-a89f-984cdbca147d,warm,sequence
0.362,0.3447306270599365,78860936-9537-4b34-a575-f96f3d0b93c9,warm,sequence
0.352,0.32312631797790525,c493ce3c-b57c-44ec-90e0-9cc3eac65623,warm,sequence
0.358,0.3490149574279785,a5cb0a12-1ae3-4e2a-a2fe-6934859105ea,warm,sequence
0.359,0.30986145401000975,c0a4db32-0cd0-4125-90f7-2ffce9537fb0,warm,sequence
0.353,0.30353935050964354,d6e08932-8d01-41aa-8c28-a9c90799704b,warm,sequence
0.351,0.3218461761474609,61dcedaf-bd0a-4b28-92b1-b4256a26fe5a,warm,sequence
0.36,0.32250081062316893,776a12b7-8c6b-4eb3-bcb3-3fb0910cdce8,warm,sequence
0.369,0.33228139305114746,158c2632-9fe3-451f-b1a1-0733447286a7,warm,sequence
0.388,0.3427984600067139,4d879b08-a5ea-497f-ae82-2b8e053f292f,warm,sequence
0.359,0.321937593460083,f47f6c06-ab73-4b1b-a32b-4f30c5ef9b3a,warm,sequence
0.382,0.34050253105163575,58c432a3-953d-4bec-9df0-95ae62f03d64,warm,sequence
0.343,0.29917914199829104,090d11a8-418c-44ab-85ad-ab3f9269df79,warm,sequence
0.369,0.3514695587158203,ecefdcfe-5757-4e83-82ca-afd49ea1b070,warm,sequence
0.339,0.32592631721496584,e088d111-3dfc-4c71-a5cc-2cc107187f9a,warm,sequence
0.346,0.3325124225616455,042d262c-18c5-41e2-808b-d027ec86ed8c,warm,sequence
0.351,0.34220688438415525,95837eb0-0955-40e8-aeb0-42778c646bc2,warm,sequence
0.357,0.3237041301727295,bd28e53a-4d07-465a-96ac-38d2d576c6a0,warm,sequence
0.358,0.3164987163543701,2480599b-5fcf-42e3-8781-a4d0c1dbecf9,warm,sequence
0.439,0.38908373260498047,2ca7f802-a816-475b-8cfa-a3c2dcb6f2ff,warm,sequence
0.372,0.36306335639953613,29b09b0c-7f8d-4844-aa06-0fe199d33a1c,warm,sequence
