makespan,overhead,workflow_instance_id,is_cold,composition
4.057,2.598920423507691,7ef83f05-6215-494c-afc2-e9490f78185e,cold,sequence
4.344,2.876902002334595,563feb85-10d8-4205-9ef6-68b6d84fed20,cold,sequence
4.267,2.7775550289154056,b53c791f-fcb1-4efc-882f-9e806bd50857,cold,sequence
4.23,2.7807080554962162,c5b7d2a2-a03f-4a6a-9235-c459c8892c0d,cold,sequence
4.161,2.6916341648101803,a74fff55-77a5-4720-9b0e-e35b1303a8be,cold,sequence
4.341,2.896215120315552,4f93f074-ab2e-4765-8216-95abd87527d7,cold,sequence
4.352,2.847454549789429,a6fb161f-1ad0-42c5-9fb5-52e270f85e51,cold,sequence
4.465,2.9798875713348387,e91d66fe-8e11-49d4-a2f8-79fa9826777d,cold,sequence
4.324,2.8736938228607176,cb55c0b9-63d1-404a-8896-c8964551ea05,cold,sequence
4.315,2.807097139358521,5bde9e16-981e-47cb-9c42-6e8c67b9a849,cold,sequence
4.166,2.7193778667449955,5f1873d3-7ed7-48b2-9c6f-6fea66cc52b3,cold,sequence
4.246,2.793850370407105,e3adf6ee-f726-4b53-a059-cafc748236a4,cold,sequence
4.167,2.7124895496368406,27574905-4645-4e25-9591-45aee74bbc90,cold,sequence
4.3,2.8170259475708006,18471cbb-39f9-470e-b81a-70e3400c3136,cold,sequence
4.071,2.6025406322479245,72163855-d9a1-4f09-aa78-49dbddaf202c,cold,sequence
4.371,2.923996397018433,e0c20dba-6b0a-4aca-97ea-25abbf3aa4a5,cold,sequence
4.188,2.749329364776611,48e836eb-4cb2-4452-bad9-a7a3a8185513,cold,sequence
4.06,2.5954712009429928,a0de83a9-8817-466f-a419-bc6223a26ca2,cold,sequence
4.304,2.8335112133026126,4adca978-f512-4fd0-9977-36a0212a4ab2,cold,sequence
4.333,2.7815881328582766,81d26578-4cf3-497c-97ab-1c0c5cf21a3c,cold,sequence
4.072,2.6017882556915284,e670a11b-639f-44aa-94fb-218fc7a9d727,cold,sequence
4.422,2.957802364349365,1a040b51-6bd1-4a6c-a515-937d726bae8f,cold,sequence
4.269,2.809822744369507,426884a8-ba08-48ab-b1fe-483b5673bfc1,cold,sequence
4.356,2.87557893371582,211efa72-fe5d-4e09-b914-6a54e6dd1d76,cold,sequence
4.211,2.757428442001343,b577e484-1632-4da0-8c05-aaef65dc5e6f,cold,sequence
4.142,2.660917322158814,a82c4e1a-d1b0-4eea-a646-c7ef5464d351,cold,sequence
4.161,2.660430179595947,62efb7fb-b025-4065-ad43-17c4831efd9d,cold,sequence
4.333,2.876799161911011,8b13e2fe-755a-4d2f-b797-cec78ba8325c,cold,sequence
4.243,2.7518789463043216,6cce2cbd-4b44-4419-b130-9edaf8bbe141,cold,sequence
0.385,0.3355000114440918,ce7d8439-c48e-4cfe-a088-ec30b5c01172,warm,sequence
0.385,0.3594374752044678,76f1c0e7-9449-414c-bb62-85e7738a8e0a,warm,sequence
0.338,0.3001396064758301,fcdf4f0c-af27-4194-a220-f23bfb43cbd6,warm,sequence
0.367,0.34996380043029784,373dca5f-d463-4873-a186-6c53babaae16,warm,sequence
0.37,0.2884846878051758,56f52bda-6fdf-4713-b7cb-d7676282aa7b,warm,sequence
0.355,0.33387754440307615,6f2d1058-c4cc-4d91-a718-7d4777e6838d,warm,sequence
0.395,0.33442689895629885,1383247a-f051-44b6-acd7-09f14d162c37,warm,sequence
0.354,0.3448626079559326,e15c027e-e70c-462e-bc52-4e1d8cc8295a,warm,sequence
0.369,0.35193519020080566,ef97b868-4270-40f8-a929-fbc6446b18de,warm,sequence
0.377,0.36788048934936524,e3e1ca87-ab0e-4fed-8d51-7dd836494163,warm,sequence
0.374,0.3325690498352051,faabc5b2-8da0-42f8-9520-4acc47e5b192,warm,sequence
0.375,0.3498110771179199,6d30fc0d-33f1-4de7-b3fc-3c8ba5a7a56b,warm,sequence
0.388,0.343385684967041,4716905b-f89c-4610-8413-e4ab5195863c,warm,sequence
0.358,0.3445930080413818,6bb0a944-cf33-41c4-b77f-cdeb8f888253,warm,sequence
0.369,0.3600757541656494,f7601f86-1b96-4b05-a408-6fd29327a7bf,warm,sequence
0.377,0.3597554225921631,247b0640-1be0-43a2-8ae7-5ea936eca983,warm,sequence
0.377,0.3399528522491455,423ff789-a223-4141-b481-88c68a56ff01,warm,sequence
0.376,0.32138354873657227,59c3fa51-6b85-4e55-af1b-c7cf4a5d2283,warm,sequence
0.346,0.3369877777099609,4994ab7d-8f59-4570-a57a-2dc1b6426bf9,warm,sequence
0.341,0.32789603805541995,d18cfc5a-00fb-437b-8e54-c9f34e887d01,warm,sequence
0.359,0.3504989471435547,3c4f4f53-0242-4b1b-8315-e08b042240e5,warm,sequence
0.35,0.33258328437805174,00df3705-9d30-4ae9-8a5d-121ad52fd89e,warm,sequence
0.359,0.3055506076812744,3a517c31-c087-45a6-bff1-2bde96b87e31,warm,sequence
0.359,0.35010007286071776,f6269cef-c2dc-4970-a862-c20ccac6dc1f,warm,sequence
0.357,0.3399137325286865,21743c61-c6d9-4761-94b4-42fcf14bb124,warm,sequence
0.414,0.3751814022064209,1ab44ef3-09d1-4fc6-b3c7-d1981f7b4388,warm,sequence
0.373,0.35604152488708496,b55b5b99-4d06-4773-9426-c791fd59dfc3,warm,sequence
0.376,0.36284215545654297,b3694768-3a97-43b9-b3b1-34fec439742a,warm,sequence
0.385,0.3635184860229492,81cdbf27-dd60-4a3e-9830-dc04c0d85b13,warm,sequence
0.378,0.33279583740234375,6014fc15-f578-4469-b6b0-6c6d33c238a1,warm,sequence
