makespan,overhead,workflow_instance_id,is_cold,composition
4.33,2.884901123046875,ef5dbfee-2d2d-4bf0-8c44-0d63bba7ce9f,cold,sequence
4.236,2.733251987457275,7d9928b2-e80d-42fd-a02e-9ba76e989dac,cold,sequence
4.323,2.8624620895385746,d54b5390-f519-46c8-87f0-471a09f04175,cold,sequence
4.192,2.726876823425293,351541f6-54a0-42a7-ac07-cb8c943bd480,cold,sequence
4.411,2.9264185295104976,592c9e2d-03af-4f1a-8c40-0cc524fc8cfa,cold,sequence
4.139,2.664596618652344,a2f1ea71-0f71-46aa-8016-017feacbc5a2,cold,sequence
4.174,2.731388305664063,3ff07be2-f630-452d-9dd7-40b48cd782cc,cold,sequence
3.999,2.5658411254882814,d8422609-637f-498b-8982-e577d5f05b20,cold,sequence
4.241,2.7322598133087155,fe3b3f9d-75dd-44d3-99fb-48671555dda5,cold,sequence
4.292,2.7909690780639647,661c058c-5b90-4c17-84a2-e62ed832c59c,cold,sequence
4.343,2.8743305854797363,d09a6675-3fe1-43ec-b561-8e9cd6c33858,cold,sequence
4.186,2.6816696033477783,de6d2230-9b01-441f-ba26-7943f82b25d8,cold,sequence
4.182,2.8044930286407475,dc3de12a-b7c0-4587-80e0-c56ac0de8159,cold,sequence
4.192,2.7870400829315187,ff6298ba-ffc6-47ec-90b5-b482935c0abc,cold,sequence
4.139,2.633409799575806,712e4665-eda4-4f73-86c7-91b34e2f2251,cold,sequence
4.226,2.763325143814087,f8834d00-370b-441c-ad97-d2e0a63052b6,cold,sequence
4.326,2.881071115493774,fec0dec7-2218-459f-a08e-5b5ba18ac2e8,cold,sequence
4.431,2.9222614822387696,d0d4e739-de0c-4d46-b3fd-e8692ae8620b,cold,sequence
4.426,2.921368242263794,7728ebaa-d986-4460-88b3-b7f311536de2,cold,sequence
4.143,2.6555956535339353,0b1a9e22-d97b-483c-ba56-e6043eb3baf6,cold,sequence
4.452,2.9659360427856445,824d7d61-b6a6-4642-b72d-4c93602865fe,cold,sequence
4.139,2.609688819885254,48d2bbde-f260-44cf-a8dc-ac62d707f8e4,cold,sequence
4.479,3.012384084701538,e106b2a9-f57b-40e2-ab13-01178baa9fce,cold,sequence
4.298,2.787407539367676,19385662-b4db-4f9e-a857-739fd8f76165,cold,sequence
4.369,2.866256517410278,a0cb2336-d9ba-4319-a293-36c828da390a,cold,sequence
4.278,2.7620512275695797,64215d45-5da8-4a0b-ae9a-fbd5a0fc223d,cold,sequence
4.076,2.6167576560974117,e4ef63fe-73e7-4d2d-b469-de6316f07d61,cold,sequence
4.243,2.7261528663635257,f006fe25-3926-411f-b0a3-3999ecbc33a8,cold,sequence
4.103,2.6257422714233396,c7f24daa-f7f2-4441-93be-d9629404401d,cold,sequence
0.398,0.386231897354126,c9eeb445-4aa7-4f86-b879-f2e1025f39a9,warm,sequence
0.357,0.2956296272277832,ebd5caed-aeed-462a-8808-0de50c5e5bb9,warm,sequence
0.359,0.32967999839782713,7f9cdb59-8e68-4bd0-ba9b-007b6f43cb8d,warm,sequence
0.374,0.3203953971862793,30621140-294a-489c-9313-b6d927a9265c,warm,sequence
0.386,0.34607657051086427,2692e7a6-bef0-4ffa-af35-c4f06d9a04d8,warm,sequence
0.342,0.28854965400695803,3017bf5f-deb9-4b33-8e90-6403c3b1ba9e,warm,sequence
0.383,0.36187110710144044,be6d0553-61ab-42e1-ba04-501b80840d8a,warm,sequence
0.353,0.31600959587097166,0677aa64-bf9c-46c9-863a-7e82fc5f0913,warm,sequence
0.358,0.3410217361450195,dd570288-d093-49fc-94eb-0c2cfa64623b,warm,sequence
0.422,0.3811362476348877,4bf99d3e-0ad1-4a05-97e3-7e90f26ebc1b,warm,sequence
0.367,0.350842134475708,520d00cf-3842-4e49-9b0e-177c756711f9,warm,sequence
0.349,0.2871618499755859,178b62cf-d50d-4407-a54f-e5c21e9bc9c2,warm,sequence
0.399,0.3494654407501221,4fe15539-eca2-4d04-ac59-4d0f43abf780,warm,sequence
0.385,0.33983922958374024,b95644cb-1328-4ffa-aad1-67bf8a6d2dd7,warm,sequence
0.355,0.3359467792510986,9531f68b-0bbd-485d-86a3-1e5af84ca023,warm,sequence
0.391,0.36577984428405763,c8ee1986-ee02-4bc6-ad4f-3ca336b6d36f,warm,sequence
