makespan,overhead,workflow_instance_id,is_cold,composition
4.368,2.8584808998107913,d4dceb56-46b4-43af-b18b-108c9bd5f130,cold,sequence
4.124,2.666635917663574,c3b95d73-216f-49bc-a47c-ea7ac47750e2,cold,sequence
4.311,2.861070524215698,4383b6ac-9d12-4706-adb3-ac2dd3f424b8,cold,sequence
4.415,2.956942358016968,840d5c77-90ce-4108-a3b9-bbab306421ab,cold,sequence
4.228,2.7305188922882078,0defe3e8-fc1e-419e-8337-2d7564eb18a2,cold,sequence
4.253,2.7843827991485597,0647eadb-81fe-4905-8651-f62d9acb37f3,cold,sequence
4.291,2.764014116287232,bd6eb1a2-1e04-4b98-b44c-d3826da681d8,cold,sequence
4.227,2.6975727100372318,a6249166-0449-4e08-bb91-316a1e6a4bc4,cold,sequence
4.35,2.835598564147949,1d0ca85d-fbf6-45d1-b620-55bd3d3ec78d,cold,sequence
4.283,2.8143940048217777,50b27917-748f-4620-bf90-4e1e7d7a8dde,cold,sequence
4.393,2.846158378601074,b6480c0e-1983-4f91-82d9-54396f4b6329,cold,sequence
4.307,2.7757340259552006,7f1ae871-7c5d-4008-9245-d826d1c3f7ae,cold,sequence
4.251,2.7710526714324955,d2a61256-6760-41bc-97b2-f3613b2b9613,cold,sequence
4.245,2.728212232589722,b069b24c-cb83-408b-a733-45f8555d3291,cold,sequence
4.394,2.9102179470062257,182e2c7f-1e7d-4ebe-9ccc-8729c921f331,cold,sequence
4.459,2.9439970340728756,1f2638dc-5803-4517-9a9c-84a7b135d70c,cold,sequence
4.389,2.876081289291382,2ea156fe-f342-45c7-8f59-ff09ff3be01e,cold,sequence
4.298,2.8232814292907715,6d6ab3ae-9d44-4ae1-a192-d455e45e4334,cold,sequence
4.265,2.786670579910278,b4ab8ee4-af0e-4fac-ab4d-cc900b441aa3,cold,sequence
4.162,2.6914435024261474,c6ebd0c9-db4a-4208-a454-46526d658108,cold,sequence
4.364,2.893909610748291,f44a8dd1-c8c8-4880-a0d9-19914f26f888,cold,sequence
4.338,2.8428115253448487,daed1c32-3bc5-42bc-94f0-6d414905b475,cold,sequence
4.37,2.9001868915557862,757c5e1f-7d6d-44af-a1b1-de091b864111,cold,sequence
4.318,2.850002449035644,7eb0fc2c-c6f1-4809-aed8-8d5966045db1,cold,sequence
4.279,2.816553548812866,869721b6-926b-4399-8fdb-cb3abde42c56,cold,sequence
4.183,2.688664587020874,ba30b736-1a0d-42d3-ad95-56e2ccc6442c,cold,sequence
4.262,2.7731031532287593,a2d6161c-f0b7-4119-8f57-2d20ec5113c2,cold,sequence
4.111,2.709525047302246,04e5084f-524c-423a-91fb-2912b3db3900,cold,sequence
4.152,2.6405501861572267,f4a39009-3d30-4da2-95db-fc0aa6b16b99,cold,sequence
0.363,0.3113668804168701,53d54dbe-6d0c-4aae-8ca4-8caac7313282,warm,sequence
0.376,0.3668781051635742,e5a6990f-6d02-4cd6-beaf-0308b7773b5f,warm,sequence
0.366,0.3408823642730713,c75a97ed-7a7d-432a-9f29-ae13a28ae4eb,warm,sequence
0.354,0.30485859298706053,d55bc321-cb42-49a5-b47a-ca33212469e2,warm,sequence
0.351,0.3091003189086914,f40de7cd-ae0f-4bed-9306-ed35e67e51b2,warm,sequence
0.371,0.30557913398742675,08255a9e-5a0e-4669-b942-73e0a1d6cdde,warm,sequence
0.392,0.3344102306365967,80b3249c-a46a-42ba-8e9f-9bf055b9eb2b,warm,sequence
0.403,0.32097471046447756,334b2bd3-708d-486b-8ba7-c47661e210d1,warm,sequence
0.38,0.350212459564209,9f21c7fa-8c32-488c-aa6f-232810ff2f0e,warm,sequence
0.361,0.3437282428741455,6ef3b821-be9f-44b5-a0de-f6d2fbcd28a6,warm,sequence
0.382,0.3729803867340088,db16d782-5885-48bf-b8d1-6665d483bfbe,warm,sequence
0.35,0.3409684658050537,80d713db-26ed-434c-adf8-93d243a48642,warm,sequence
0.352,0.343091251373291,6ce04e53-8e45-4f69-a6fa-fc375d1b0589,warm,sequence
0.369,0.347795051574707,b4eb9552-3ad1-4c4e-9929-882468c000d6,warm,sequence
0.353,0.34022052574157713,5569deb7-8382-45d0-9361-f27c65872442,warm,sequence
0.389,0.35149842643737794,c4e01213-34f4-4d18-b9e7-af7c21e5a483,warm,sequence
0.366,0.356969181060791,76dea000-84a2-466c-9289-d34662e4aed3,warm,sequence
0.376,0.32482726669311524,10c746ed-4d35-495d-8f7a-eebf9d31f682,warm,sequence
0.374,0.3363982906341553,61f7b371-3490-4c41-90a7-0096b8a1930c,warm,sequence
0.351,0.3014156112670898,b8367da6-6943-46ef-8341-3150e3458dd3,warm,sequence
0.382,0.35331729125976563,f033f0ca-e5a8-4166-8641-f328ad27796f,warm,sequence
0.371,0.3619355640411377,f908ba3d-cbea-47fa-b63c-27b190f5f491,warm,sequence
0.368,0.3468408279418945,5f45c285-70d3-496d-afa5-06e897d3dd75,warm,sequence
0.354,0.32861915016174315,2c32c610-4a81-4872-aff1-6456a15564ce,warm,sequence
0.378,0.34128258514404297,c513207b-8a91-4dc6-b4bc-4fd2bde39b1f,warm,sequence
0.401,0.39186189270019534,d1ce41b9-dd25-43b6-a61d-2f5fa41f9adf,warm,sequence
0.345,0.3318323802947998,72b83a72-080b-46ae-807a-58e86ec43e11,warm,sequence
0.368,0.3025686435699463,fbb7f5eb-38da-4591-9991-8c8f75cd829e,warm,sequence
