makespan,overhead,workflow_instance_id,is_cold,composition
4.58,3.5138173866271973,b35df210-e5e1-4e8e-9779-574310b7f964,cold,event_sourcing
4.548,3.5223657112121582,179508f1-26be-4ce4-b969-5ce75c0b604b,cold,event_sourcing
4.772,3.7266067714691165,a6380fb4-13a7-42b8-88f3-bc411745ae8e,cold,event_sourcing
4.56,3.535358724594116,b87bb68d-16b4-47a8-966b-e26acdb9d0ad,cold,event_sourcing
4.561,3.5491722927093505,b0dbda03-e703-4583-859d-5811d05afeb6,cold,event_sourcing
4.748,3.6835947971343996,01a4a9b6-c1e0-4d97-b6ec-4ebe0f6367a0,cold,event_sourcing
4.52,3.495485563278198,d69bb68d-bbf7-42e7-974a-261686e5af3d,cold,event_sourcing
4.449,3.3766747703552245,e9cce69e-b098-4d38-b711-716713efd11d,cold,event_sourcing
4.646,3.6152540168762206,54b73fd9-4b4e-441c-9fd6-8447048b2231,cold,event_sourcing
4.586,3.551070247650147,f4b19a12-5164-4047-9c38-4561198d951d,cold,event_sourcing
4.635,3.572134265899658,a1f38d55-6980-4130-9e1e-29fdf77f407e,cold,event_sourcing
4.469,3.513841527938843,0a8811ec-6905-48bc-8e51-eaaa02602ca7,cold,event_sourcing
4.734,3.641120704650879,fb49de4f-0e49-40d7-8ae4-6cd40d90ca71,cold,event_sourcing
4.51,3.474578866958618,571879bf-8dee-4b6c-ae3c-aa3a291b3ebf,cold,event_sourcing
4.56,3.516574440002441,2f97cf04-a70f-480f-91a8-414accd5058a,cold,event_sourcing
4.631,3.5916277942657473,60eefad1-666d-4c36-b5d9-dcc8a918be8f,cold,event_sourcing
4.616,3.5885999832153317,59d4eb25-95cc-43f8-a271-d3c5d7c3cb4b,cold,event_sourcing
4.49,3.4597806835174563,10a05aaa-081f-4a4d-9eed-d8c8d549e599,cold,event_sourcing
4.55,3.5112023830413817,0f2b371b-76de-4795-98be-298cb5ca174b,cold,event_sourcing
4.609,3.655180009841919,9acef223-d021-444e-a0ca-b383e8e967ed,cold,event_sourcing
4.694,3.642591709136963,c7aaf80e-aed2-4470-83b9-ae0e2a144306,cold,event_sourcing
4.616,3.575421873092651,9f306a34-c4e8-4cee-91ac-9dc09df691eb,cold,event_sourcing
4.659,3.6004989948272703,83c0180e-439f-423d-b2e1-008fcc761b7b,cold,event_sourcing
18.589999999999996,18.52932700157165,82daebf3-7938-40b5-99b6-252789dbba8c,warm,event_sourcing
1.585,1.5325712776184082,fabe0b3d-b8c7-48b5-8dc7-c30626b2628f,warm,event_sourcing
2.8620000000000005,2.7227289791107183,1bc58fe7-c93a-4d91-83b2-7b1e52a1cfcf,warm,event_sourcing
2.832,2.709256631851196,4ff93da3-abe0-488b-be45-392740c3b6dc,warm,event_sourcing
2.005,1.9364703941345214,757e9159-7c51-4662-afe6-aed915959dec,warm,event_sourcing
2.125,2.028331995010376,84f73ab7-03fb-4169-a5bc-f5f0772e781c,warm,event_sourcing
20.43,20.262275867462158,28b595ca-2686-41b3-9210-d717555110bb,warm,event_sourcing
2.435,2.31237774848938,77dfa5cf-3257-41be-ac65-5ad8dfd7052d,warm,event_sourcing
2.355,2.2280454444885254,7664cdf5-e581-4606-b88b-f2fb40869d42,warm,event_sourcing
1.9649999999999999,1.9005068206787108,0ebf9393-7842-46b7-ab90-e9c0d33d59e2,warm,event_sourcing
2.969,2.8301371517181395,cf8f86b7-e1d0-4c14-88b7-74dcf3c5e3f1,warm,event_sourcing
2.1029999999999998,2.034627511978149,d19a0e29-c575-4f5a-bc54-10cc51773ddb,warm,event_sourcing
2.4189999999999996,2.2716022434234615,2ee1ef78-26b3-4baf-b308-9065576bcbd7,warm,event_sourcing
2.746,2.7054061374664307,780eec05-5ef5-4410-ac5d-261ecd427696,warm,event_sourcing
2.905,2.7699256229400633,12f7d235-1b83-4b3e-8060-6395a6d5f6a6,warm,event_sourcing
17.826999999999998,17.711806394577025,c8312da2-8f91-4686-80d1-8d76e74a3970,warm,event_sourcing
2.9050000000000002,2.7419376659393313,e24e8896-8d06-4bab-b80d-b7cb9d167afd,warm,event_sourcing
2.79,2.699039258956909,6b733681-42f4-42bb-b37e-b0af2b352611,warm,event_sourcing
2.8160000000000003,2.65704061126709,6fc81d55-f60b-4901-a447-c1ad4777fa7b,warm,event_sourcing
2.368,2.1928262405395507,31d00030-da9d-4ec7-a662-a353aeb7ef33,warm,event_sourcing
1.754,1.6496077098846436,97bd9ddb-d1fc-4512-adc9-ed6a561a2e6c,warm,event_sourcing
2.9290000000000003,2.7983401813507083,0c765571-08d0-4025-a59a-d57af80df087,warm,event_sourcing
3.209,3.0539361324310303,ec635b71-1039-4fb6-8630-99c736bf0d53,warm,event_sourcing
2.615,2.487621536254883,4c875330-3e68-4bca-a291-f5a500a6e193,warm,event_sourcing
2.757,2.6087539501190187,dcae3a38-e170-438d-9565-89a4eb83851f,warm,event_sourcing
1.639,1.5423474922180176,19cdfbce-fc29-4185-8f9f-ef1b32dff9c3,warm,event_sourcing
1.63,1.5454000282287597,0ef6c8d1-7817-4abc-9bc8-e91cce9b1dad,warm,event_sourcing
2.4770000000000003,2.3780345935821536,ad011ccd-d229-4818-9773-1fb00062150c,warm,event_sourcing
2.653,2.514672639846802,638a93df-6732-4cbe-8981-c8f164005b56,warm,event_sourcing
2.772,2.6750470848083494,1e8a2ae5-0ea5-4b0f-9056-28bd04553fde,warm,event_sourcing
