makespan,overhead,workflow_instance_id,is_cold,composition
4.594,3.5541590633392337,e2ea648d-f10a-4354-a93e-8b92ca86ad90,cold,event_sourcing
4.488,3.4874697570800786,f33c666e-33d9-4f6e-af4f-08587c85c88e,cold,event_sourcing
4.678,3.663361576080322,298f81af-5bc0-472a-bc3f-f3294d3fbc68,cold,event_sourcing
4.798,3.810744665145874,7bdde794-aca8-4e6f-8b38-39bbae0ffd27,cold,event_sourcing
4.667,3.5937051219940184,731a3869-168e-4d85-b688-afed92bc0739,cold,event_sourcing
4.882,3.8154173202514645,da1e824e-20dd-4745-92ea-dd6dd13fa01a,cold,event_sourcing
4.857,3.8618203468322756,f35a715d-8697-46cb-b672-e2fe35bf9b4f,cold,event_sourcing
4.763,3.768681276321411,4318bf67-63be-4ade-8aad-8e8b83932687,cold,event_sourcing
4.698,3.6391036968231205,4d951fc4-49d6-479a-8e53-061f1003b356,cold,event_sourcing
4.781,3.7913232860565182,e42a1a7d-9319-467a-af34-5aa362f107fd,cold,event_sourcing
4.875,3.880303382873535,e516973f-bc5d-415d-96b2-152ee82b571c,cold,event_sourcing
4.563,3.523976123809814,96d14132-1771-42f6-b068-0a39cb3c42ff,cold,event_sourcing
4.708,3.667714412689209,c7c56ece-aa16-486a-86ba-cec2406bad58,cold,event_sourcing
2.997,2.8939624042510985,c0894b81-fa40-454f-b1cd-c6419f6cec0b,warm,event_sourcing
2.891,2.780159679412842,f70eba77-5cff-44f4-9602-8bf5067c5a11,warm,event_sourcing
1.7360000000000002,1.618811784744263,c4254aaf-9e36-433f-9f6f-8db81a73adf8,warm,event_sourcing
2.132,2.042510540008545,80f26935-699f-4cfa-9ca2-8f7250b8fa62,warm,event_sourcing
0.8,0.7897496700286866,634ffd2f-faee-499b-9c12-d9a7d73589fb,warm,event_sourcing
18.818999999999996,18.741949790954585,2cdd6834-80c9-42e7-a2ee-7c0519c7bb3c,warm,event_sourcing
1.996,1.9273101768493652,1b8e39da-56aa-49b5-8b1c-5112be397255,warm,event_sourcing
2.9269999999999996,2.7473127384185787,ec052aaf-f931-458e-ac68-c822d554093d,warm,event_sourcing
3.274,3.064510416030884,42c4611a-99f9-48ee-81d6-eb20d9ffabaa,warm,event_sourcing
2.0380000000000003,1.95350350189209,24e3c18b-af49-460e-ba19-872c46409c6e,warm,event_sourcing
3.04,2.900822916030884,0ae0972c-6516-48a8-8e12-82c0d6d83edb,warm,event_sourcing
2.754,2.6430836238861084,5dd5d9a5-9769-4527-9f34-018b186c7649,warm,event_sourcing
2.903,2.8076854972839356,8a271890-beaa-4091-af0a-fe2246f26efa,warm,event_sourcing
2.0629999999999997,1.97847417640686,2f514b8f-4116-42a7-a8d3-cb363366b101,warm,event_sourcing
2.028,1.919368865966797,9ac8b9e5-4918-4798-bdbd-46eb1c8d95c4,warm,event_sourcing
2.9130000000000003,2.760136974334717,2c7ffb64-aec2-4b46-bfec-6c39e89dbb70,warm,event_sourcing
3.156,3.0243807849884035,65afb260-64b4-4b6c-8553-8635e45cdf29,warm,event_sourcing
2.892,2.7647691173553466,0574dfd8-090f-4855-9434-a696613232fc,warm,event_sourcing
2.007,1.8900616474151613,1afc2966-0b02-46b3-b65f-b823d6041fad,warm,event_sourcing
2.778,2.64709556388855,96083ad9-99d9-4781-9fe8-8cb2553fb131,warm,event_sourcing
2.883,2.7638035850524902,f006625a-c8e2-41d9-9599-75d16d4968b6,warm,event_sourcing
1.242,1.1874429149627685,d02f6123-6886-4e1f-8326-3b35d07b45ae,warm,event_sourcing
2.105,1.9791810321807861,a1bd0f30-d976-41ec-ad2f-fac2d883edac,warm,event_sourcing
2.0170000000000003,1.911819259643555,07f47071-3067-4b90-8d0c-f0930d318236,warm,event_sourcing
2.847,2.712185022354126,c1007e32-3cd8-40a4-a45a-22f1daa10f86,warm,event_sourcing
2.11,2.033333406448364,989a7a11-ef72-4cd5-b5d1-cf53a6da8537,warm,event_sourcing
3.1820000000000004,3.103301126480103,6cfc2bc1-a44f-437d-a62a-bd51fa246a4a,warm,event_sourcing
2.12,2.0707644176483155,5bdc260e-16d8-45bc-9522-187ca2cef620,warm,event_sourcing
1.213,1.1907989387512208,49af3f50-cab1-4c1f-a870-aa87fe8e6bdd,warm,event_sourcing
2.051,1.9980813274383546,689b1c06-d426-4ec0-bdd9-29d0791f2a33,warm,event_sourcing
