makespan,overhead,workflow_instance_id,is_cold,composition
4.887,3.889481937408447,7438c17d-f512-4c8a-bf5f-5385bfed0f20,cold,event_sourcing
4.539,3.5216612472534177,a979c28c-3f53-4007-9a02-262b9922ae8e,cold,event_sourcing
4.491,3.4999488029479977,4ada8559-a244-4565-99c8-8621306662f1,cold,event_sourcing
4.601,3.5668234119415283,bc947e81-6021-4e6f-987a-a8731727cba5,cold,event_sourcing
4.691,3.681553617477417,e13d062c-2a2a-490f-a678-3f8c15330bfb,cold,event_sourcing
4.535,3.4816042518615724,396bf321-fb3c-4910-987d-6d0b2be8add8,cold,event_sourcing
4.744,3.7396779479980466,92788856-ace6-4c66-b67d-4c99a6825ca8,cold,event_sourcing
4.701,3.6288180599212643,17c0555b-9bcf-46fb-b6f2-3c655756b17d,cold,event_sourcing
4.706,3.620186239242554,ebc7146c-fdf0-470a-9c9b-5789c964df62,cold,event_sourcing
4.899,3.8269813766479492,d3ee81c8-41e0-4dc1-85d5-f66880a94f28,cold,event_sourcing
4.648,3.5420939903259274,09723b4d-526f-4947-84db-8164d87af516,cold,event_sourcing
4.603,3.562168434143066,3c5b2a8b-235b-4f08-9d53-df49c65bbf18,cold,event_sourcing
4.66,3.600208911895752,f6db09fe-81f0-457a-8dae-48cda68fe4cb,cold,event_sourcing
4.626,3.584995342254639,d3b94649-589b-44fe-8b37-c47653b0d8b6,cold,event_sourcing
4.523,3.4731998424530026,7051419b-083f-4455-8a2b-a7ba077e1781,cold,event_sourcing
4.579,3.5354690589904783,4b327e83-4dcf-4ca2-aaca-c994a915c5f2,cold,event_sourcing
4.562,3.550613843917847,f30e921f-7224-453a-875e-bfc37f2e380a,cold,event_sourcing
4.628,3.619987705230713,59c0331d-3fb9-4be2-8e8e-51493af3917e,cold,event_sourcing
4.73,3.734639625549317,3c189dca-81f5-4f2f-8db9-b49430c1ee89,cold,event_sourcing
4.633,3.6010588245391846,003b4b4b-d84e-42a8-9514-4f632ab36089,cold,event_sourcing
