makespan,overhead,workflow_instance_id,is_cold,composition
4.745,3.688800449371338,a280519d-08d4-40b1-95f9-26c03af6934a,cold,event_sourcing
4.749,3.7133478393554684,67951c63-ed1d-4a37-8576-6a02bc1fb478,cold,event_sourcing
4.672,3.632858821868896,c619136b-623e-42b8-a677-d9e992d1cbd4,cold,event_sourcing
4.694,3.696341032028198,9c74cb3a-f92f-4985-a5d3-bdcfbf20d651,cold,event_sourcing
4.937,3.828530513763428,53865157-d09d-4491-a4bf-7d8a8537eff2,cold,event_sourcing
4.644,3.622365421295166,91173874-e4c7-4488-84f6-0ac56384bbbb,cold,event_sourcing
4.671,3.6395275554656985,841b52c6-21fa-4dd0-b8b6-52155dd9fbf3,cold,event_sourcing
4.616,3.576442543029785,0b5c8736-e2da-4a9f-8357-0dc430cd506c,cold,event_sourcing
4.663,3.6265574817657473,71014132-3cf0-4ecb-9453-60425096f4b4,cold,event_sourcing
4.761,3.725622974395752,d16b8a43-3d9b-49a4-814d-7f80a568bc7d,cold,event_sourcing
4.568,3.528628986358642,0bd16586-a8ab-40b2-b25a-93256e7f7090,cold,event_sourcing
4.569,3.5382983627319335,4ec6bc7d-2bee-4722-a6a7-293c64c69430,cold,event_sourcing
4.55,3.5900307178497313,5a4ea79f-da54-464f-b921-50c3d17a2a67,cold,event_sourcing
4.758,3.6989663677215576,a90ee8f7-47e8-4274-a846-0d970cc1e6c9,cold,event_sourcing
4.735,3.7039598083496097,569e1f91-5c9b-4518-ac15-e3c66bb3da1a,cold,event_sourcing
4.543,3.5387423210144044,230bd0ad-0f53-47be-8362-9da543f42be0,cold,event_sourcing
4.61,3.5923405742645267,00ff2f70-f526-4a72-acf1-061732a8d28d,cold,event_sourcing
4.839,3.7840361728668217,ca49ba99-20ee-42af-a249-26002d1c318b,cold,event_sourcing
4.586,3.5591783866882327,9c31e318-d5b4-4e38-8c85-8313c2960686,cold,event_sourcing
4.753,3.721834638595581,6619f30c-d2db-446a-892b-f786bb2fdef0,cold,event_sourcing
4.828,3.7363657264709476,7163e64c-98cd-4d41-bf32-df901eb2a5f7,cold,event_sourcing
4.694,3.68043159866333,e391c44e-f39a-435e-a870-c30fa5b76be8,cold,event_sourcing
4.771,3.594564291000366,7f9f942b-c603-4a99-9f8e-c33c33524ebe,cold,event_sourcing
4.517,3.4930253429412845,787cf94e-5ff5-4342-b5f2-70b7586097ff,cold,event_sourcing
4.764,3.7237644805908205,b3cbf453-cfcd-4fee-8e73-9f2dc005e10d,cold,event_sourcing
4.887,3.809566175460815,c55ca4ea-d817-4315-b2c2-6f84143e9ba8,cold,event_sourcing
4.781,3.7483876762390134,2541e684-4129-4fa8-887f-051f5fe81312,cold,event_sourcing
4.507,3.4889850921630856,ecd649ee-1629-4ded-9a34-05261cf53d8e,cold,event_sourcing
4.644,3.584986156463623,8f0dc971-db3a-44be-9d6a-38b418fc207b,cold,event_sourcing
4.673,3.623256109237671,1105ed6d-ef36-4306-9f83-e5c52d83b746,cold,event_sourcing
2.1180000000000003,2.025397270202637,ec4061ac-e496-4460-b125-72a79f163e9c,warm,event_sourcing
2.936,2.82886208152771,f8a8ecab-c708-4791-a632-e9a35e7df418,warm,event_sourcing
2.791,2.720084300994873,26cddea6-5f74-4d74-b7b7-911f48d61686,warm,event_sourcing
2.063,1.9861998920440675,f209167f-461f-4633-93dd-4f7a2742fffd,warm,event_sourcing
2.1100000000000003,1.9970432376861575,d771b8db-05b2-494c-ac61-193add54c31d,warm,event_sourcing
2.16,2.027900848388672,63fc0b96-5646-4ed4-b415-eaa24d058e86,warm,event_sourcing
1.6480000000000001,1.5220706443786622,6d57cb66-3acb-4043-9764-bee21a1f0576,warm,event_sourcing
2.977,2.829738857269287,26040583-cf75-4942-ae12-9b793331a5ef,warm,event_sourcing
3.292,3.135052864074707,6edba413-b486-41e1-907d-e61d1918a9ed,warm,event_sourcing
2.8609999999999998,2.7055594310760496,5cb7dd08-5d02-4474-b84f-b44571b2af93,warm,event_sourcing
2.505,2.3818746852874755,4c5c1f32-d9ea-444e-8497-28a88d852b5a,warm,event_sourcing
2.4219999999999997,2.3270056934356687,b302d9b4-2f3c-44c9-bab7-24ce303ca97f,warm,event_sourcing
2.031,1.9669419345855714,7b651cc0-ba59-436f-b755-8c5700c45700,warm,event_sourcing
2.819,2.699910634994507,29d7edb4-482b-4dae-8794-92f9bc4b4b7b,warm,event_sourcing
2.9650000000000003,2.802693214416504,2ba9973c-4bb5-4467-9d01-895f35bb6148,warm,event_sourcing
3.255,3.163705949783325,03c22c29-9990-44d3-980a-99f5321ad292,warm,event_sourcing
2.383,2.273824556350708,7d3bbd49-94c9-436b-b270-0df75271c853,warm,event_sourcing
3.199,3.095881103515625,06293b32-9ed6-469d-99de-ed4c47db9731,warm,event_sourcing
1.751,1.6941936740875243,9acc8d41-a9e5-4bef-9a49-6c0c855e8812,warm,event_sourcing
2.9819999999999998,2.8642624683380125,50859d81-3bc9-4d48-bbef-322cd36eb0bb,warm,event_sourcing
3.01,2.82685733795166,e8c49bcc-7838-49ff-b3f2-0a3f12cc95fe,warm,event_sourcing
1.569,1.4728054943084716,3aee8f9c-909a-4d36-ae19-691a9fce77d0,warm,event_sourcing
2.052,1.9992694396972657,4dcfcc3a-1cb5-45b0-a1dc-7364ce9912c3,warm,event_sourcing
2.503,2.348111131668091,39d912b0-bd0e-4386-b455-b01c409494c8,warm,event_sourcing
1.6320000000000001,1.5298116512298585,71302b39-cb63-4000-8e12-1bfaeac5a443,warm,event_sourcing
2.142,2.0934923095703124,9ce06a23-0b0d-48f0-9f46-09f849d6a220,warm,event_sourcing
2.8569999999999998,2.7378541297912595,5e201b5b-9db6-4991-9a9b-246a75ce3bd2,warm,event_sourcing
2.927,2.7965545196533204,3add1880-7a4e-4ac4-a390-6a38767b57dd,warm,event_sourcing
2.49,2.3499929809570315,83881f4e-f0ec-404b-b116-b9f360015de0,warm,event_sourcing
1.32,1.28565842628479,c15a6dd3-43a0-46af-800f-9338bbde0e56,warm,event_sourcing
