makespan,overhead,workflow_instance_id,is_cold,composition
4.689,3.677727331161499,4a74f788-4a29-4254-9d92-8ef3d93f7699,cold,event_sourcing
4.505,3.5096226978302,22c9203d-2084-4be4-bd7c-287b101316fe,cold,event_sourcing
4.513,3.524002779006958,8b3fc64f-d462-4fa6-b7cc-07986a5b901b,cold,event_sourcing
4.583,3.4871218757629396,db105f98-1ca3-430a-a2ac-7495ae64a23a,cold,event_sourcing
4.674,3.6617409934997562,610064d0-2a05-4ca5-8b63-767bff16c4b3,cold,event_sourcing
4.661,3.6030356750488277,e882519a-7ce3-4832-8a9e-eed7b232b9cf,cold,event_sourcing
4.576,3.540337825775146,17bb4ccc-b028-4897-968d-7e7d383daf4a,cold,event_sourcing
4.555,3.553538255691528,de10fff4-2ee8-47f8-b406-3da4275c6318,cold,event_sourcing
4.545,3.583456678390503,c6ff38ae-9e15-4c83-a4fc-32b74c6352b0,cold,event_sourcing
4.554,3.5420702495574954,ae7e0f35-1cc1-4cf3-b1c6-f785ebc2558f,cold,event_sourcing
4.801,3.7618325958251955,5d6b7633-10d1-4b6b-a6d5-fca9cc24c89e,cold,event_sourcing
4.526,3.4975948104858396,5a71b1c7-1781-4f4e-95ea-4c3cc7cf3391,cold,event_sourcing
4.817,3.7486999912261965,402b3598-a143-498f-a018-bdc757a0c954,cold,event_sourcing
4.687,3.637947999954224,a51393f5-0a7d-4d46-9a0e-2483cad1f835,cold,event_sourcing
4.563,3.483243978500366,27bf242e-f89f-4a09-aa00-0431411723f3,cold,event_sourcing
4.656,3.6117275772094724,388cff1a-4bf2-465c-96ec-d56e1d03580a,cold,event_sourcing
4.563,3.5436251525878903,ebaa610b-bddc-41d7-8330-4a83e72ac24f,cold,event_sourcing
4.492,3.5428058071136475,d4e4764a-5382-47fd-b8d6-2a1c1b130834,cold,event_sourcing
4.607,3.591067440032959,94434201-93f9-4295-bc92-1eb29a0dd510,cold,event_sourcing
4.406,3.462632041931152,2c98314d-d3fa-425c-bfe1-f1bd39b6579d,cold,event_sourcing
4.6,3.644917821884155,bc9608ee-fe08-4fa8-8f24-fe53dcc70f2c,cold,event_sourcing
4.763,3.80601118850708,fd689104-882e-4b09-b010-c5514499b338,cold,event_sourcing
4.747,3.727182409286499,6e6dbce1-8f52-44fa-b9e9-a825555d2a76,cold,event_sourcing
4.71,3.6506979084014892,5c02bf10-acf1-4a79-984a-ee1deca22bc3,cold,event_sourcing
4.617,3.536304370880127,09842a9b-0445-4d44-98e8-e6ba3edb3c76,cold,event_sourcing
4.527,3.509527256011963,9305b5ae-20cd-4e44-a858-6fe0145655ab,cold,event_sourcing
4.737,3.7151897068023683,e9dfbd05-5d71-4643-ba98-da8a35f34fb1,cold,event_sourcing
4.385,3.4489169216156004,d357c1e3-062a-4b4b-b140-a7c172994f92,cold,event_sourcing
5.074,3.9865335216522215,7ae7b17b-27a3-4ede-aa52-ff4740bc8279,cold,event_sourcing
1.999,1.9511744251251222,b1e59700-a341-4df2-a827-a10cafca4c79,warm,event_sourcing
2.306,2.1715381202697754,03aed1eb-638c-42fd-9362-05a868b3d650,warm,event_sourcing
3.173,3.027618787765503,f63060b6-cd54-45f7-963c-341c06a67dd2,warm,event_sourcing
1.25,1.2155027389526367,bfd9a1c3-b82f-49b8-8dd5-c7063d15f712,warm,event_sourcing
2.317,2.182287780761719,25346a7c-d3e2-47c2-95cc-a1227ff4ad21,warm,event_sourcing
2.096,2.0070891819000245,2682d7f3-3854-4f16-84c0-1d5458d5d750,warm,event_sourcing
1.22,1.1896476459503174,daf108ff-5e26-4d52-b4fc-9b8e2f2f31d8,warm,event_sourcing
2.407,2.3100489921569825,8faa1713-4acb-478d-ac2b-c81d5ee168e1,warm,event_sourcing
2.002,1.901102210998535,87917117-eea4-43bf-b17e-d7fd105b25f7,warm,event_sourcing
1.612,1.449857723236084,b285aed1-ef78-4e67-89c6-8e6c218c9606,warm,event_sourcing
2.048,1.9630888919830323,204d0b4d-e527-4a66-9d18-9f0e28312d4a,warm,event_sourcing
0.789,0.742706979751587,38b48580-8f54-4c69-9847-6ddc12f45990,warm,event_sourcing
1.244,1.1855767192840576,b80a74d8-d143-4307-917b-cef45dff29f7,warm,event_sourcing
2.123,2.0393992404937746,050e3c19-87c6-4fe5-9c9a-67c82620df47,warm,event_sourcing
2.388,2.288078296661377,2b2b3a85-9cb4-40ad-9803-48456d5e7f20,warm,event_sourcing
2.081,1.9589547214508056,0751a621-dc47-460e-8c4d-a41384cd5604,warm,event_sourcing
1.206,1.1837255058288574,4abcb4f5-8894-4412-9d4c-acba6e163a71,warm,event_sourcing
1.6159999999999999,1.5816317234039305,6d252fcb-3d60-4338-9492-7c411a3d73b2,warm,event_sourcing
1.99,1.885226001739502,ba9559e2-2d87-42ec-936c-dabdad4ed7db,warm,event_sourcing
3.1449999999999996,2.9974193763732906,681666e8-74cb-4789-b5be-f38ae7a2c0c7,warm,event_sourcing
2.461,2.332906042098999,9cedddf2-ca12-4e51-8b79-1006cc428565,warm,event_sourcing
1.95,1.8535687446594238,72ef58ed-873c-4d7f-9f98-e27351e51609,warm,event_sourcing
2.4779999999999998,2.323527410507202,6dea6d29-91d4-4223-8b03-d4cb3b090477,warm,event_sourcing
0.77,0.7155435276031494,d6134854-c47f-4f0c-947d-991531b37ac3,warm,event_sourcing
2.721,2.6131945095062257,892cf6ac-73e0-49ee-a162-329a8007d6f7,warm,event_sourcing
2.042,1.945234004974365,32937432-f903-466c-a86e-fe0d337f53e2,warm,event_sourcing
21.478999999999996,21.418655780792232,e0ea02c3-7c4d-4a4d-81e7-43f9f383c837,warm,event_sourcing
2.942,2.846448747634888,25a59425-d0d0-4996-9d46-6fe1525494e0,warm,event_sourcing
2.126,2.0298898944854735,151917d9-83da-4d67-a415-d6d40a17fd65,warm,event_sourcing
0.801,0.7547410736083985,2118e0b7-b7f0-45f7-ab08-7698e6eebb70,warm,event_sourcing
