makespan,overhead,workflow_instance_id,is_cold,composition
4.604,3.56723299407959,a994b2ae-f483-4d96-bc50-5cde13b125ab,cold,event_sourcing
4.531,3.4936667499542233,7f362467-f87f-4d36-bc20-af3639176ae3,cold,event_sourcing
4.604,3.564908889770508,7ba4815c-7043-4cb4-96a8-2a5bef658ee5,cold,event_sourcing
4.626,3.528735471725464,e6d7ef89-b45d-4fe5-afc6-fa8929dedace,cold,event_sourcing
4.6,3.5719800949096676,ab4c10ed-587b-43a2-9d1d-45750f8b748d,cold,event_sourcing
4.674,3.6185762634277348,fe50c5c3-f945-4072-a8ba-fbad95edacfe,cold,event_sourcing
4.839,3.7188434734344487,3dbeb66e-c539-4039-8faf-a5952aa6135b,cold,event_sourcing
4.976,3.933456111907959,ed19803d-c146-4789-a916-0950ebd73dd2,cold,event_sourcing
4.761,3.7328899726867677,cb3370fb-1ccd-4a95-9614-6b7a266fd758,cold,event_sourcing
4.605,3.5788867282867436,0ac73f06-61c3-4319-8f30-8950699a54ba,cold,event_sourcing
4.549,3.5133397331237797,5085f3a4-b5cb-48c8-b828-097e522fb282,cold,event_sourcing
4.568,3.5401858501434322,e2f3dfe0-f0f0-40e1-a360-59c625269c36,cold,event_sourcing
4.55,3.517109441757202,306c5c8a-e880-4447-b357-4823b88a6b10,cold,event_sourcing
4.773,3.7141501884460446,a1369b79-1600-493a-b5c4-b1a3e5254339,cold,event_sourcing
4.767,3.732347528457642,4b8f9d38-17e9-4558-af88-fa96ee7f4671,cold,event_sourcing
4.765,3.731966867446899,c5f529a9-68cb-402d-bd79-60a7cc9ec19b,cold,event_sourcing
4.581,3.5245615539550785,8e032e1c-08ac-459d-af34-f0929ee32195,cold,event_sourcing
4.469,3.4575845184326175,88566b17-00f3-43bf-bda6-89ba40c8cc04,cold,event_sourcing
4.702,3.6405883808135986,a064f542-3c60-4c50-ba36-23fe308594ae,cold,event_sourcing
4.769,3.741834348678589,363ba9c1-bc3a-469a-a417-66c0e20bbf55,cold,event_sourcing
4.5,3.4670798778533936,1d54fd91-20e4-478e-a1e3-276335f360fd,cold,event_sourcing
4.495,3.473337049484253,36d4f01b-4113-4291-a35f-7e9c2f40ac9b,cold,event_sourcing
4.606,3.581870132446289,c8a57101-f541-4835-a24c-fb2e1c08c064,cold,event_sourcing
4.597,3.5476084918975834,65a15c9e-bade-4cf6-a97f-8c519829971d,cold,event_sourcing
4.617,3.568172113418579,867cc3d6-66ae-45ed-acc5-7de27f2f4106,cold,event_sourcing
4.597,3.5688437194824223,6d45ef6c-b5b7-4c0e-9b72-611164de5df1,cold,event_sourcing
4.524,3.4696892013549805,63ea44cc-1fb0-40c6-9655-8ba3d3b42009,cold,event_sourcing
4.831,3.7763499317169194,254bca22-7c80-42fe-bcd3-22412b3501b6,cold,event_sourcing
4.808,3.7735139446258543,4340e19e-d2ab-4d4c-8d20-f7b45aab3e81,cold,event_sourcing
4.147,3.5094913692474368,4cab13af-0b54-421b-adc7-51db5d39b94b,cold,event_sourcing
2.82,2.6963048648834227,86e49d04-e987-4a12-b80e-601fc6674b12,warm,event_sourcing
2.151,2.042200304031372,add0832b-3c4c-4b01-8e51-cdca901a6114,warm,event_sourcing
2.9619999999999997,2.824836122512817,26a554a4-6cdd-4346-b7a6-13929fbda6a4,warm,event_sourcing
4.131,3.9923121509552004,708b4fde-e57c-4b33-97df-88fa35cfede3,warm,event_sourcing
2.901,2.8343212375640867,099c3a51-afa1-4bef-a7cd-07d6047f8665,warm,event_sourcing
2.101,2.0232662448883056,09271b9c-1b93-44b3-a976-df3ea2324253,warm,event_sourcing
2.853,2.762223318099976,9b5a1e8a-055b-4982-970f-ba74d6e524b4,warm,event_sourcing
3.044,2.854644865036011,117e6c04-c768-41b2-8192-a8eac305df5d,warm,event_sourcing
2.948,2.840782926559448,3b1e252c-c262-416e-abf9-882a441065e2,warm,event_sourcing
2.862,2.6926443691253663,86c42a3f-0eff-4443-b271-939c5276964b,warm,event_sourcing
2.979,2.876298336029053,84117b71-97c9-4fc4-993a-916576a41183,warm,event_sourcing
3.0010000000000003,2.848026824951172,f6ab783b-52db-4522-af87-7c9ed386de2a,warm,event_sourcing
2.94,2.7850591564178466,dc72e515-d85d-48fd-9af2-1249a5641aee,warm,event_sourcing
1.6139999999999999,1.5135211124420165,9090a7fe-e7ab-4eb7-adcd-da8ffef698aa,warm,event_sourcing
1.645,1.5164818954467774,b4e3d0d8-a995-4c35-9953-4a6182fe5b80,warm,event_sourcing
3.924,3.7678129425048827,af428a54-ad8e-4230-89bf-9ef40670a496,warm,event_sourcing
2.145,2.0639789295196533,49ddd4e9-0734-43a1-935c-eaf7f65c8742,warm,event_sourcing
2.14,2.0468424701690675,246a40d8-2ee3-410d-bedf-f0ea4192911d,warm,event_sourcing
2.904,2.74890966796875,cc668adf-33e4-4f19-abd5-ff6d63fc969a,warm,event_sourcing
2.448,2.3449500064849853,67332c4a-c666-4761-ac56-f0789aec3284,warm,event_sourcing
2.015,1.9225486660003663,18a59a16-fd63-4ac6-9054-938591837904,warm,event_sourcing
2.864,2.7287730350494384,f02f3284-08fa-4087-9867-fb5c98c09ed9,warm,event_sourcing
2.143,2.0624264411926267,7c987716-3c50-4adc-9446-bd697289c0df,warm,event_sourcing
2.867,2.739983694076538,94e573b0-b7ce-4437-882e-bbbeadd8dfc7,warm,event_sourcing
1.6219999999999999,1.569350263595581,f41ac2c0-be2b-47d5-af93-d0ee86066bac,warm,event_sourcing
1.582,1.4835791416168214,738584b6-3060-4d3d-a57d-6fc61f7f75b4,warm,event_sourcing
0.437,0.437,96045e89-26c5-43f4-a536-2f07874e27ee,warm,event_sourcing
2.8280000000000003,2.702962091445923,ef12c2a4-7c64-4232-aec2-b1a7cec5b0cc,warm,event_sourcing
0.952,0.8749552745819091,64a30370-1c25-4f31-b6a0-849ff2ec3dd9,warm,event_sourcing
1.611,1.48595756149292,b01b5f18-9278-4203-895b-3f18424098c3,warm,event_sourcing
