makespan,overhead,workflow_instance_id,is_cold,composition
0.765,0.7634490871429443,6bd3a6fa-fe10-4304-9518-bf2141fda40f,cold,compiled
0.689,0.687828649520874,0d75ebf7-2dab-4efe-b7a8-a863e120d38d,cold,compiled
0.657,0.6557406730651856,13fe8d31-4273-49b7-9fa0-c8659703ad67,cold,compiled
0.689,0.687692512512207,c17e0f37-6b15-4689-b2bc-6630a380990b,cold,compiled
0.654,0.6527630844116211,e2140e7d-449f-41c4-afab-2c048e03f365,cold,compiled
0.692,0.6907006187438964,019df56f-d19a-402b-8f39-2d7d6362c90e,cold,compiled
0.678,0.676460054397583,b10c5890-a5e8-43db-a536-91d9df74121c,cold,compiled
0.72,0.7186393451690674,5215500a-a04c-41bf-901f-dc114a131f74,cold,compiled
0.673,0.6715568523406983,f4f6b39c-d883-4aa7-bb08-90f501b66ba1,cold,compiled
0.671,0.6698598823547364,412e01ee-f543-452e-acf2-b78d7a4d7089,cold,compiled
0.799,0.7976317157745362,be05b964-9b75-4761-9b1b-5bdb005e577e,cold,compiled
0.625,0.6238601207733154,7b129ad6-62dd-4913-bae0-f64cccc2d12a,cold,compiled
0.63,0.6287268447875977,179b2784-4ab8-426e-9385-6e0e9133ac88,cold,compiled
0.693,0.691572826385498,8a6c0a39-2a2e-4b5d-89c4-d2d886b67590,cold,compiled
0.644,0.6428193511962891,354bff34-240e-4b81-b37b-36d965f60dc8,cold,compiled
0.838,0.8370229606628418,cedfd38a-fa99-4d88-a2d8-291800b780aa,cold,compiled
0.692,0.6861434860229492,e9e8f4bc-346e-4af4-99bc-74c915673ea8,cold,compiled
0.702,0.7006159801483154,f55cc406-7d73-4bfd-8f5b-b5455f8da6ed,cold,compiled
0.688,0.6867761974334716,272d0184-2b47-413e-a76e-ca648353f290,cold,compiled
0.708,0.7066758232116699,b083eabe-a767-4a8e-9fb4-0d1cf23c1fe2,cold,compiled
0.681,0.6797044334411622,83bbbe93-e5d0-48f5-85b4-da4075c2b27c,cold,compiled
0.564,0.5626102581024169,7a203b7a-929d-4ff3-b0f3-5b6c1fdbbe74,cold,compiled
0.78,0.7786298084259033,b7321c78-19f1-4fef-a8b7-fd895409ece8,cold,compiled
0.696,0.6945532760620117,d841d964-3351-4430-95be-42f53635cea0,cold,compiled
0.624,0.6228865852355957,1e034657-f263-43a3-9d94-e004de70d434,cold,compiled
0.638,0.6366627101898193,832555d1-c5ee-42ca-86e8-2b8830194962,cold,compiled
0.675,0.673521089553833,b491aca0-cbc9-4c89-b9b4-76eb57ef9986,cold,compiled
0.716,0.7146522197723388,a1ca237f-dfac-4839-b867-0e43d622ef14,cold,compiled
0.695,0.6939027976989746,b3ea410b-dbdc-43d4-8d83-546763e69b4c,cold,compiled
0.616,0.6148174438476562,3639ca87-0a14-4a1f-8fb2-5635bff1a669,cold,compiled
0.007,0.006038934707641602,c3a55be0-151e-4eee-accd-1eef5dd36733,warm,compiled
0.006,0.005075174331665039,d0207929-5519-4c53-9f8a-7dab28a7a6c2,warm,compiled
0.005,0.004183893203735352,69555b1f-2c34-478d-bb4f-8a3506c9394c,warm,compiled
0.007,0.006228954315185547,e32ad9bb-c0bb-49e0-91e5-95bdbf7021d0,warm,compiled
0.013,0.006463993072509765,844feda0-a967-4b4f-b581-863b1c1cc70c,warm,compiled
0.006,0.0049507198333740236,53e2a7b8-ed6b-4046-83e7-d0f0d92c9748,warm,compiled
0.006,0.0052041587829589845,990284c5-e559-4bc6-a21b-e9c691cab81b,warm,compiled
0.006,0.005216318130493164,7a5da29f-ba5f-47eb-9c71-efbd5c4aff76,warm,compiled
0.007,0.006104022979736328,be61a0ff-f158-4035-8220-e5eede13ac99,warm,compiled
0.006,0.005032020568847656,f0811671-8a18-4d2d-b8e4-c08cc8a3b8f9,warm,compiled
0.007,0.006226093292236328,bfee3c0b-936f-462e-b4e5-e15ddc9b36b7,warm,compiled
0.006,0.005015331268310547,f9c86b94-a436-49c1-a6c8-73cea1836395,warm,compiled
0.006,0.005337434768676758,9c53127b-003e-44cf-8054-90f42f71ad63,warm,compiled
0.005,0.0039774227142333985,410ae285-650e-441a-9924-54cfb78c38f7,warm,compiled
0.005,0.004086141586303711,1fee7d0f-f626-4126-934f-59461bde3e78,warm,compiled
0.007,0.006087333679199219,d2251c3c-0154-48e6-9df0-b2214d3053f0,warm,compiled
