makespan,overhead,workflow_instance_id,is_cold,composition
0.684,0.6826984729766846,16bc68cb-8f45-4585-ba63-1d7f16eff82f,cold,compiled
0.701,0.6996383914947509,49a9bd80-e702-49e7-82ef-364bd5cca9d6,cold,compiled
0.702,0.7007859725952148,8488d227-898a-4733-87fe-e12861a6150b,cold,compiled
0.753,0.7516557960510254,f7ead577-7828-4c64-bb19-121798089748,cold,compiled
0.666,0.6648181591033936,f53b6473-080e-44dc-9bc6-40583645e48c,cold,compiled
0.711,0.6968617782592773,25c2aead-95ba-4a6f-8f6b-149b5fea03af,cold,compiled
0.771,0.7697001419067383,dc4e051c-a0c5-4066-8343-5c1fcb6756e6,cold,compiled
0.658,0.6567292289733887,746da120-aa22-46d2-aad7-24a3c8fc6204,cold,compiled
0.671,0.6697599849700928,74a0544b-d564-4770-bbd2-f352033cc939,cold,compiled
0.585,0.5837006187438964,1ce4bab2-ce92-4311-a156-18acba50e662,cold,compiled
0.718,0.700414960861206,7d0a8bf5-f54c-43fa-8e3f-d04364970969,cold,compiled
0.71,0.7087623691558838,a2298056-881d-4852-9690-eac7f58ed78a,cold,compiled
0.703,0.701497724533081,9420630a-97f1-4994-a343-0158f2e8aba1,cold,compiled
0.698,0.6968183975219726,fc0b9b5c-9182-4bf8-a2ab-d98378c323b2,cold,compiled
0.748,0.7466307621002197,436d8d86-0671-4580-a42d-bbadaea98a36,cold,compiled
0.678,0.676753309249878,9c5e51b5-05b4-4b75-94c6-f9fb2eb8aa64,cold,compiled
0.659,0.6576188411712647,70dd38b4-d6a9-4188-8d3f-9fc928cf6a84,cold,compiled
0.692,0.6906190795898437,c57aec8f-1c46-4200-883e-9f77a9dec477,cold,compiled
0.798,0.7966283779144288,9ae1d280-3ec3-4439-8159-ddac9fe0baf4,cold,compiled
0.737,0.7357165927886963,6d4e35f9-c353-40bb-b388-b20be58eaef6,cold,compiled
0.696,0.694260736465454,727aa1e4-4405-4271-9c80-25e8ee4aa7c1,cold,compiled
0.634,0.6326708164215088,d7653bed-b668-485b-9b7d-37618d7ac93e,cold,compiled
0.593,0.5918489151000976,bb53d094-db7e-42ea-864e-5efa03b05c15,cold,compiled
0.713,0.7116138343811035,e3565f1c-1596-49bd-9150-d67d172bf708,cold,compiled
0.649,0.6475010623931885,1fdd9d28-fc04-4e88-895d-2c7d1c40b268,cold,compiled
0.728,0.726445987701416,b1909771-d15d-4dfb-b979-301a784d2ef3,cold,compiled
0.692,0.6905737800598144,21bcf1bd-c73b-4561-8ab2-889f36522ae1,cold,compiled
0.675,0.6736016750335694,12913b2a-a70e-4f93-b6cd-5cb6998cb68f,cold,compiled
0.006,0.0050096092224121095,c84aba05-ac66-4984-9e2d-d07e0a5b7854,warm,compiled
0.006,0.005097824096679688,0b99be34-ae0b-42f1-bef3-10ed37841401,warm,compiled
0.005,0.00400364875793457,7379a1ba-8e75-4d84-9d95-c2f26ac6c4c0,warm,compiled
0.006,0.0050651607513427736,1a124f17-b2a6-4815-bad8-66a3b7e7c9d1,warm,compiled
0.006,0.0049960193634033204,8fb7a561-9858-4f27-9b93-1eb45fa00b30,warm,compiled
0.007,0.006056577682495117,ece68a7c-40ea-4b5e-bf66-5ec7e03b39d7,warm,compiled
0.006,0.005018430709838867,04508c53-a5b3-4339-a424-07ef55ae086b,warm,compiled
0.007,0.005993396759033203,da92e977-863d-46d1-aa99-4456132d93a6,warm,compiled
0.007,0.006000072479248047,8ddc0d50-65e3-40a0-892c-376462a7fbba,warm,compiled
0.006,0.004961210250854492,bc8274b1-d405-4023-9694-eb52f30c4f60,warm,compiled
0.006,0.005048471450805664,5aa1f0ce-7ec1-442c-aab3-e7eee4905281,warm,compiled
0.006,0.004981714248657227,a6dd6265-2b31-4b52-b99f-407cd60ba4db,warm,compiled
0.005,0.004042987823486328,fa30e4a9-19be-411c-9f7f-d35f615aafac,warm,compiled
0.007,0.006047279357910156,a14f7825-fc71-4e48-9829-9ab010914bec,warm,compiled
0.007,0.006052762985229492,33d6fc3c-7da1-4701-98aa-b1b3707940c7,warm,compiled
0.006,0.005046564102172852,8e36d981-40c3-4ac2-b4ea-a53717ff5595,warm,compiled
0.006,0.005003410339355469,87541954-1c79-4473-bf6b-f796bc233e8c,warm,compiled
0.007,0.0059714622497558595,8ad07035-1574-4dfe-8ba9-fb63e922dc11,warm,compiled
0.006,0.0050689754486083986,83306987-3a2b-4520-8ad4-32c2b1415045,warm,compiled
0.007,0.006098062515258789,aec607a4-2135-4200-a4e2-1601eda151af,warm,compiled
0.005,0.004022722244262695,d7cf477f-7c57-4186-a8b0-268381d09c4b,warm,compiled
0.007,0.0059981651306152345,3f8a001f-aac6-4529-b55a-10000f58dbfd,warm,compiled
0.005,0.004003410339355469,a82d948c-58cc-4f09-9687-d1641557315f,warm,compiled
0.007,0.0060401268005371095,e361a058-4f2e-494b-a2f5-bfe7f9e1fb6f,warm,compiled
0.006,0.005135732650756836,e742924f-373a-4ec6-9959-9bc75b087603,warm,compiled
0.007,0.005930454254150391,f502b9ba-50d0-4f37-a7b6-65d798f10fc5,warm,compiled
0.006,0.005067068099975586,c7555b7e-4141-4d18-aeb0-a4f374929822,warm,compiled
0.006,0.0050231990814208986,0bb08150-81ca-434e-840f-7b0f7e6d7776,warm,compiled
0.007,0.005889923095703125,d97e1cd2-5811-473a-9510-f2c08df2879d,warm,compiled
