makespan,overhead,workflow_instance_id,is_cold,composition
3.77,3.761576671600342,cc948e4e-dc2a-448f-83e6-6c1e91ed4d1b,cold,coordinator
3.841,3.836515584945679,62c47c6b-f11e-4d9a-b28a-6569ecb69c92,cold,coordinator
3.738,3.734046781539917,8685ad0b-71f4-4bd2-a65a-e30e367571d2,cold,coordinator
3.829,3.8251185455322267,f7f9d4e3-0517-4cea-b8e1-7f0812ab9dd4,cold,coordinator
3.815,3.8108176612854003,b0f2e97e-88de-44c5-8317-bae7fad20db1,cold,coordinator
3.883,3.8788930015563965,1d2d6d94-9bf1-45b5-9e2e-3c2309a6797c,cold,coordinator
3.925,3.9203653812408445,05e616f6-63fa-4ab6-ba35-a77085b5b805,cold,coordinator
4.015,4.010969772338867,b1c069fc-a8dd-4363-bd5f-232d2bbec073,cold,coordinator
3.864,3.85974875831604,187f8666-dba3-4302-9a66-940381d33e66,cold,coordinator
4.331,4.326943307876587,1640b737-4980-4020-8775-7fe316adb75d,cold,coordinator
3.968,3.9639523677825927,98ecaefd-fc53-48b7-8ade-45accac0edb2,cold,coordinator
3.848,3.844157169342041,cb6c2049-487e-45f3-89d1-e66336eab772,cold,coordinator
4.134,4.129980024337769,bc9fbf55-6f9e-43a4-8790-f97a30eb2684,cold,coordinator
3.975,3.971051788330078,cd89ead9-6d44-4276-a7f5-2c175ed0b958,cold,coordinator
3.821,3.817285915374756,d6123caa-1d66-4e89-b7a3-a2c40961c975,cold,coordinator
3.849,3.8294370403289797,c53051a1-b4ab-4250-8ab8-774e5947b8e8,cold,coordinator
4.031,4.02717600440979,24a4bbad-b3b6-4669-bf58-ab126f2f0331,cold,coordinator
3.862,3.8576650733947755,0c154380-8ad4-4925-95b1-83d8efef879a,cold,coordinator
3.948,3.9440780143737793,94371e11-db4d-42d4-9d23-3295be413d01,cold,coordinator
3.853,3.8493459968566897,38cfab5e-f9ef-4d4e-9312-de71e6bc754a,cold,coordinator
4.039,4.034869636535644,ed7e559f-d404-4e61-8e08-e3b86abcbbac,cold,coordinator
4.045,4.041017456054687,c4956c5e-4635-4754-aeb5-ad689baa4775,cold,coordinator
3.815,3.8098835372924804,69448005-4a58-4f58-a2bd-86e37eb84531,cold,coordinator
3.797,3.7928853721618654,a4611c19-c407-46d7-936c-40f90cc9b083,cold,coordinator
3.842,3.8380777759552003,010d6568-12b4-4f62-942c-cd9dbf560323,cold,coordinator
3.955,3.9512031841278077,984f490f-e0b2-470a-aed1-0a3c63546286,cold,coordinator
3.795,3.791297836303711,880dfa9c-01c8-4cf3-a20d-124ca3378b91,cold,coordinator
3.852,3.848087074279785,7a17206e-e39b-4412-aa9d-4c77383b4e36,cold,coordinator
3.921,3.9171004257202147,5fd93933-b3f1-4e68-a8eb-8b616920a0ce,cold,coordinator
4.024,4.013557981491089,f4c8ec42-799a-4619-a877-05c565d78a52,cold,coordinator
0.242,0.23895539474487304,bd40dd1c-9bf6-492c-a63d-957663190277,warm,coordinator
0.236,0.22315019226074218,5ed9bd62-54f3-4fa5-81de-b1458b80241c,warm,coordinator
0.283,0.2801833229064941,83e743b0-6c1f-4d83-9f26-731f36e022b0,warm,coordinator
0.242,0.23936857414245605,d3b9b88b-7e55-4765-a909-9e76e69ee1f7,warm,coordinator
0.262,0.25889316749572755,7ccd3c59-4d9a-43c4-8686-9e2f00fadb98,warm,coordinator
0.249,0.24049680137634277,84b13297-1910-426c-b46b-fff7792012ba,warm,coordinator
0.274,0.27089030647277834,4b9a57da-b17a-41ad-a751-99066fc862b3,warm,coordinator
0.249,0.2459034194946289,eb8e333a-8692-4607-b550-5fd0f002a07f,warm,coordinator
0.292,0.2890886707305908,e78aa965-bc5e-453b-bd4e-6891448d1016,warm,coordinator
0.231,0.22814183807373048,c72b7ad8-b3d8-4173-a304-edfc7e6fe205,warm,coordinator
0.25,0.24705982208251953,96410621-a2c3-4b48-a07f-1ea964ddaf18,warm,coordinator
0.239,0.23435655975341796,6c26731f-394f-4701-a8bf-a82beab0c4da,warm,coordinator
0.239,0.2360431327819824,b086badb-5d21-4e46-afe2-b4d7ac3f2f9a,warm,coordinator
0.244,0.2411187114715576,7bcb2a5b-1c50-4ea6-9481-196e3a5c83b0,warm,coordinator
0.247,0.24403741073608398,eb84b588-bda2-4d93-b3d7-dcd0713c04b9,warm,coordinator
0.258,0.25504933166503907,474011c9-1fbf-47ba-a753-3b733f132d59,warm,coordinator
0.245,0.24208342552185058,753d3510-ce52-41dd-a7ee-2b83f1145111,warm,coordinator
0.249,0.2461473217010498,629880ae-577d-4515-9a32-d5c64e83b28d,warm,coordinator
0.254,0.25101809883117676,e7a5d971-53a4-4218-adc4-6e00ac9bde9c,warm,coordinator
0.283,0.28017187881469724,e93e2487-44fa-4500-825d-bb62c2e2cf56,warm,coordinator
0.28,0.2770784187316895,5ad5e507-831d-4a77-9dcc-b8ad8610073d,warm,coordinator
0.28,0.27705719947814944,8f788f40-e25a-485c-83a7-f351c7e1715b,warm,coordinator
0.307,0.2960320301055908,f47a6405-c654-4866-b1b0-722d0533e611,warm,coordinator
0.249,0.24608032608032226,f9b9c5d9-d089-4de0-9f67-85c2ee29629c,warm,coordinator
0.235,0.23212491035461424,688ae0eb-a3a7-4cc6-9270-a79a6ddb465a,warm,coordinator
0.263,0.259218204498291,b54e2fa0-80b4-4f22-acf1-000d60f94d5b,warm,coordinator
0.272,0.2658774108886719,9a106b64-7e13-4bcb-9ac1-1defdfa5fb89,warm,coordinator
0.263,0.26009463119506837,a3cfd3e2-26ca-4666-bde4-b133f87980f4,warm,coordinator
