makespan,overhead,workflow_instance_id,is_cold,composition
12.047,7.0526526660919195,4b121df6-38a5-47c8-afd4-29cba874681d,cold,storage
11.968,6.9058299713134765,52718e6a-aa2e-44ab-99ee-df9426027ee7,cold,storage
11.882,6.844959289550781,d4127457-17ae-4b48-a84c-376029edef91,cold,storage
11.987,6.954860221862793,70019210-a76c-40e8-9830-661b81850c93,cold,storage
11.755,6.498674516677857,e5d2b5b3-ac6d-460b-8600-2ffcc4fc2890,cold,storage
11.855,6.706150274276734,1a706747-4829-49e6-b4e3-825ed93d1147,cold,storage
11.878,6.76472137260437,75dd5cc6-5dc9-4cec-baad-04557ecad748,cold,storage
12.099,7.059782051086426,82a1c2b7-3d6d-4a1a-808c-a322a15abb32,cold,storage
12.262,7.11160961341858,6efeb8c5-d1d5-4458-a096-27105c828185,cold,storage
12.077,6.989277698516846,8fa56c18-136f-4d27-b9c7-42ad70e63347,cold,storage
12.021,7.080808254241944,3979a47c-a7ae-4bc7-92b8-645427734580,cold,storage
12.127,7.025900032043458,4af563ca-15e6-4e11-8eef-43e1b08a0808,cold,storage
12.337,7.160120832443237,cdb0812f-0fde-431f-b38c-817f904d749b,cold,storage
12.07,6.9519866180419925,5b08caec-a2b0-4789-acc0-154a835b9250,cold,storage
12.025,6.946464204788208,5461e2e8-19b2-4257-a6c3-3ef581331613,cold,storage
4.552,4.464454605102539,7dde2f16-2424-445b-b19a-5cea55c60cbd,warm,storage
3.274,3.1861885299682617,46d20dac-1731-4151-97f1-0f01f69d57cf,warm,storage
3.159,3.0593026485443113,a2545e60-5501-48a7-9e3d-92f6b687c3a1,warm,storage
3.286,3.2188415393829346,6c96a3e6-d199-4ea5-bd39-bd347874f1fe,warm,storage
25.603,25.51073105621338,67318acb-8b8f-4f49-8079-8d6be9677625,warm,storage
3.112,3.0303804988861085,7a7656ae-875f-4cff-8b6e-18b1d0467823,warm,storage
3.285,3.180437240600586,0c8d33b2-5f3e-42ae-ba9d-ade44789ff1b,warm,storage
3.304,3.220966676712036,b0b6a48a-76c7-4272-9b9f-23998732ede6,warm,storage
3.506,3.4425699291229246,c98b3013-57d4-41b1-ac57-6c6ef91c9956,warm,storage
4.648,4.48543929862976,6cbba2da-86d4-41fa-9756-33bdf73daba1,warm,storage
22.827,22.79176483345032,381743ae-6445-4807-9a20-63e23d57ca8a,warm,storage
3.128,3.071439245223999,ea49c95b-684c-45a2-b4ad-3610184d50d3,warm,storage
3.249,3.1618563404083253,899faed7-5c59-458f-8056-49560ed523cb,warm,storage
4.641,4.569378105163574,5b13aa04-9352-4b55-9d22-3133baea1e93,warm,storage
3.309,3.229491933822632,fe847b7f-ade9-4a4a-81ea-46565c8041ce,warm,storage
3.301,3.1800616989135744,09c29cd0-a8bd-4d8f-b644-196812190a06,warm,storage
4.578,4.5183316974639895,474c8f3c-60fe-4816-a887-e8ec079a8205,warm,storage
18.398,18.338814971923828,4fb7d8c9-c84b-41f2-a5c9-a7af2db66933,warm,storage
4.583,4.498825128555298,1e1d29a4-b035-448c-8a48-4ea0ca6dad0f,warm,storage
3.291,3.165993562698364,73ed538b-5e64-4a94-8e58-cc6a63cb69ed,warm,storage
3.305,3.21641152381897,41dffc91-402e-44ff-a8f5-172192ab5fd3,warm,storage
4.648,4.57527780342102,cdcc77f6-ae43-4672-80d7-41d55f363c27,warm,storage
3.311,3.1934684619903564,838225d6-144d-4896-9283-67c7f583d670,warm,storage
3.437,3.367734634399414,89ee35b7-19cb-4b3f-8339-549855f7eeb0,warm,storage
4.587,4.495178091049194,43ac11dc-6682-4596-b71b-f08cdee95799,warm,storage
3.308,3.2572137432098387,43aa85fb-23ab-456c-bf9b-977a4487dd78,warm,storage
4.528,4.436851146697998,f85a8315-414a-49f1-abfe-8ec0e1a5a08a,warm,storage
3.246,3.2057277641296387,0a7a88d8-f7f7-44e2-a6ec-3f96fcd495f1,warm,storage
3.276,3.204960084915161,6bdf02b9-4f81-46b7-ba7b-b2e3eb6f905a,warm,storage
4.624,4.548718856811523,0deb43bc-b505-4cfe-a4ee-382565494a56,warm,storage
