makespan,overhead,workflow_instance_id,is_cold,composition
11.508,6.307485445022582,751eb6b6-b522-457d-8378-36f16a91f892,cold,storage
12.169,7.046339601516724,58ef4220-76d7-4682-a1cc-5f208b718ecf,cold,storage
12.334,7.244528182983398,c132a9a2-2994-421e-a5a5-92ad1cc2deb2,cold,storage
11.91,6.804843816757202,00595129-7bb2-4967-b285-02b7117590af,cold,storage
12.052,6.867455436706543,34c3442b-0c70-408c-8a11-20d853dc1a2a,cold,storage
12.008,6.813503606796264,a3cb1611-46d4-48cf-a788-463e2f833995,cold,storage
11.998,6.836958263397216,3e242e5d-f936-49b1-90f8-a00316c9f4cb,cold,storage
11.56,6.187097368240357,25c9e886-8315-46f3-8466-1fcd8e5c96f5,cold,storage
11.775,6.6529418468475345,0d557e45-2084-4959-8432-f6e65df6c568,cold,storage
11.901,6.723141170501709,c5a2b5a3-452d-4e86-822d-46f4a15f11c0,cold,storage
11.481,6.26840119934082,14740e67-5702-4deb-a30c-df69eadd1206,cold,storage
11.396,6.241893621444703,dac91206-a165-4659-a690-0cf216c91735,cold,storage
11.958,6.883585269927979,cfb9b62b-e353-45ef-9660-c9cd217db35f,cold,storage
12.19,7.0310761356353755,dbb1fdc2-7000-457a-9c25-2d8416ce1d22,cold,storage
11.319,6.186184638977052,a2e85223-b623-4687-b7a4-eee2b678a449,cold,storage
11.228,6.094442203521728,92a34ea6-dde1-4836-a4c2-33d4228dc70a,cold,storage
11.315,6.172250690460205,f2380252-1c9f-49bc-993c-16d8969e5997,cold,storage
11.97,6.809028358459473,64428b07-c6e0-4a53-aae0-6d0dac2f8369,cold,storage
11.895,6.721666593551635,4af4f4db-e6af-4ec8-9d93-13404708016d,cold,storage
11.951,6.87456562614441,6f960a18-b86b-4337-a0c1-a8f4044745f2,cold,storage
11.347,6.241153594970703,bb49c6cc-b90f-4f83-b161-2f074afa8a93,cold,storage
12.42,7.38346378326416,3eaaeb45-d31d-41ee-8ea4-e30c3df759f9,cold,storage
11.745,6.764170999526977,37439ff4-3339-4e37-a93a-b9af34036cf5,cold,storage
11.678,6.4971051483154305,b25a31c4-6b13-42a2-a4c9-2f220b152196,cold,storage
11.838,6.5970832710266105,819b8290-f864-4143-8623-1f03c0cc0700,cold,storage
11.997,6.848421117782593,f9c8e881-7ff5-437f-b4e3-c7af198172c0,cold,storage
11.284,6.191268047332764,e18f2db9-f60a-4cfb-8f5c-78c0eea3a9c7,cold,storage
11.702,6.531036474227905,500f248c-59b5-47b7-990a-b8d50c983513,cold,storage
11.111,6.077367721557618,1686d142-d84b-41f7-bbaf-27834a891846,cold,storage
12.064,6.925870050430298,1c64a28b-9b35-4499-98c1-6e40dc2d43a2,cold,storage
3.165,3.0689652347564698,25a53180-b511-41a6-8b65-df636e0eb832,warm,storage
3.381,3.2804202613830564,5f7a797d-f7ca-4bc0-8386-1f57809b9815,warm,storage
3.137,3.085535919189453,805fd5c1-49a3-4cfe-9841-2425eea03f6a,warm,storage
3.449,3.38884055519104,5795a055-c613-4abf-b2cd-8d56b7ce1681,warm,storage
3.126,2.9625731239318847,3943bc12-343f-49c8-9df4-05e8a62a4730,warm,storage
4.501,4.457849813461304,8db12253-c0ee-4fa8-a2b3-483e85f8bf76,warm,storage
3.43,3.3583497333526613,72c0867b-f160-45d5-9d7e-2aadbf2051d9,warm,storage
3.13,3.033168439865112,f05d6869-8576-47de-8f4d-c309c114b35e,warm,storage
3.239,3.2034978046417235,ffd925ee-ebac-4243-8cda-c30bd3111d22,warm,storage
3.412,3.2928751106262206,72f380ee-9910-4631-9fc8-8b8c603f7c02,warm,storage
4.418,4.33294345664978,cd80f409-8169-4d78-955c-c9f5c7f64e01,warm,storage
3.311,3.219365249633789,d1bd2449-e32a-403c-86d6-aefc2fbd8a7e,warm,storage
3.37,3.345694179534912,c3f79eca-2704-48fa-b2f5-fca8d96eb4c3,warm,storage
4.732,4.717034942626953,daaec880-85e6-4fe4-8401-eedc60ff79cd,warm,storage
4.525,4.459279918670655,649ea6b7-d054-403a-8ed5-e6fd5ea8ab87,warm,storage
4.682,4.5891524143219,1a5539cd-91b1-48df-8d79-4e177193df9b,warm,storage
4.693,4.64164535331726,82d69e03-2e5a-4edd-8f70-32c7b534f587,warm,storage
3.134,3.0740722980499267,00e7f8ab-f636-4c68-b92d-36f8fa954d57,warm,storage
3.812,3.711362802505493,70e1e967-eb9f-485c-9661-11f5a6462836,warm,storage
3.231,3.1314135131835936,b0bbde64-9a55-4cc9-91e8-1c774cbfa913,warm,storage
4.699,4.638927339553833,5eaa5d26-f64c-455d-baa4-d2798bf6d81d,warm,storage
4.719,4.619215387344361,d88b9101-91e0-4610-a076-92d1ec3af70f,warm,storage
3.319,3.267784589767456,30a86660-221c-422d-bdfe-7f770264baed,warm,storage
3.42,3.331703586578369,e84e2c6a-b9f3-48c5-bbfd-6b01644a3cf5,warm,storage
4.543,4.499677913665772,81d7dd26-5d4f-4426-9cb8-1f8675e4237c,warm,storage
3.417,3.325551216125488,23b6e7a8-33a3-4845-b104-64a4f978249b,warm,storage
3.453,3.332893064498901,cff7acb1-d7d1-4a35-92d8-6b5c9add20c9,warm,storage
3.148,3.056787250518799,c1a7e7d1-1de6-4a8d-be15-5d08f1e79e88,warm,storage
3.165,3.1100197219848633,00b4659f-48c6-4300-a769-249986da6509,warm,storage
