makespan,overhead,workflow_instance_id,is_cold,composition
11.933,6.8131612854003905,81991d1e-3c64-47c9-bd58-78aa84941a6c,cold,storage
11.81,6.717946109771729,656ff971-d26b-46c9-8ccc-cbcc24625969,cold,storage
11.837,6.648649799346924,68942d7f-3025-4c25-a322-ba4adea2dd13,cold,storage
11.88,6.761739854812623,9ce31a1f-1687-41cb-983d-9c4070228ece,cold,storage
11.745,6.633147830963134,06b8b560-1c29-4038-84a4-794ce62d920e,cold,storage
11.894,6.85386533164978,57ac9b09-5c26-4d1e-99c0-cbee90f79117,cold,storage
11.838,6.77205795097351,97a00c27-d38b-4b3f-b8f4-d17767782776,cold,storage
11.735,6.647808179855346,c376f63c-ce85-417e-89b8-5efbbfd478a7,cold,storage
9.731,6.284240299224853,6c50a64a-43fa-4e3c-bc46-c1dec8732a52,cold,storage
11.846,6.671500249862671,037c12fa-40f3-43f5-bc93-ffb8e529b3d1,cold,storage
11.881,6.672733503341675,390a39bd-1fbd-41d0-8541-3d2e216aed09,cold,storage
11.795,6.657321615219116,cfb8f0b0-3826-42e4-98bf-215b28f1beb5,cold,storage
11.731,6.677170568466186,708141a4-4639-490a-afce-01890526c908,cold,storage
11.616,6.516334358215332,38a96696-06f5-4aa0-a659-cb104c8c4d6e,cold,storage
11.575,6.501259040832519,12008626-322f-4624-8a4c-930157c66c4d,cold,storage
11.982,6.863755590438842,8cd917b5-0424-44dd-8452-5d23fec81969,cold,storage
11.741,6.6182883415222165,38f90a8c-d77b-499c-a671-9534260ee98d,cold,storage
12.068,6.951436441421508,e56b8bc4-6764-474e-b285-94ebe6e1613e,cold,storage
11.636,6.539483390808105,e9f3136a-dbd0-40be-a710-e1acf4a16719,cold,storage
11.709,6.60118258857727,fc922f32-efca-4e70-bf9b-e3f207836480,cold,storage
11.75,6.703767538070679,595caffa-682f-4c82-822b-ea6eed8ddd7f,cold,storage
11.58,6.519615249633789,7d6f460f-7c99-4bcc-8079-20e92c74d2ec,cold,storage
11.876,6.780709577560424,205fc368-0081-4e43-88e9-d06752220126,cold,storage
10.487,5.397362958908081,cb0a886f-9265-4bb0-b795-c8d0cb44e5f8,cold,storage
11.798,6.776548288345337,35cdc182-a176-464a-af7b-13b88812dbba,cold,storage
11.754,6.713008455276489,cde6bf1b-6965-4bbe-9e71-491c1f78372a,cold,storage
11.762,6.681304847717286,e8b1069f-c61d-4469-bd32-30d9543fb82d,cold,storage
10.592,5.544265024185181,d5eae1d4-811d-4300-a0ef-a4414fe85cef,cold,storage
11.913,6.743459356307984,8aa87396-f336-48b1-9c2c-11fe283a1596,cold,storage
11.865,6.748143186569214,8fabb04e-11c7-4e91-9be4-53475f743ff4,cold,storage
4.105,4.013995866775513,baadb21b-9969-4339-a097-aeeefa0d083d,warm,storage
4.077,3.9784711380004882,c110d466-bb02-4735-853c-999bf3ff1bf8,warm,storage
4.169,4.100179761886596,64032852-4cc7-4d31-83a6-26f5bb9b120b,warm,storage
3.441,3.321298852920532,73b4817f-cc01-4889-b3d5-3e925ffcc9f9,warm,storage
3.57,3.5227933597564696,c407f0cb-96d2-4187-bed2-e176fadbec00,warm,storage
3.8,3.728908109664917,7cfda278-6dcf-4192-86af-65f3413718da,warm,storage
4.076,3.9624319324493404,050dbdfd-5eff-4a22-ab3f-c3cdaae1f59b,warm,storage
4.061,3.992112766265869,0a933f05-4de3-4939-9b8b-0a6debe30edf,warm,storage
3.571,3.415742774963379,0f071d79-eaa4-41ae-abab-52b9cd051fac,warm,storage
4.094,3.923077005386353,22739050-bc3c-45c8-9f5b-eb10b4d5efcf,warm,storage
4.113,4.045732820510865,23f57090-d669-4039-bb6f-a5f7eaf1d442,warm,storage
3.475,3.4114309310913087,a8bf8cf6-a36f-48f8-ba72-4ce85a7318b4,warm,storage
4.058,3.950552614212036,8710a514-d56c-4c77-94cc-2f60774579e9,warm,storage
3.794,3.759059280395508,f8714372-de36-45ab-9bd7-59b0109cd8bd,warm,storage
3.835,3.7877556896209716,f0822f98-347d-49a3-b840-7e81276e9a93,warm,storage
4.073,3.9440827827453617,506c7abe-7054-4334-b2f0-25928691c7dc,warm,storage
3.624,3.522059368133545,8391aabe-6f36-4b50-8213-7df529281e0d,warm,storage
3.912,3.824083625793457,18b5488f-bbb3-40b9-856d-a9f98ba224b6,warm,storage
4.159,4.115238985061645,5da3f579-0890-40a8-9420-68f40577f18e,warm,storage
3.811,3.691319595336914,82620c56-da8e-4e42-9dcb-139a804551f9,warm,storage
3.657,3.5735287017822266,82afd0f6-6a66-467a-8428-626c599324ff,warm,storage
3.629,3.569229892730713,f0be4ca7-1477-4d54-8756-1f62379cd00a,warm,storage
4.076,3.9662862071990963,372ed01f-11da-49ab-902e-78c464d54001,warm,storage
3.46,3.4049589252471923,3daa5b51-9e69-4422-8f71-899d21a80d90,warm,storage
3.449,3.42203032875061,3f86f9c4-62ca-401e-a2fd-83a070ed9965,warm,storage
3.793,3.7415063552856447,55946ba5-001c-468d-92da-a2e2f1cb3281,warm,storage
3.616,3.4909964237213136,880c7c3c-2ecb-4845-9991-caba2a955107,warm,storage
3.567,3.507950632095337,7ff032bb-4cf8-4cac-8bb6-a5b7ce3b01fe,warm,storage
3.462,3.3624199504852297,5ab4d7cf-783f-4520-8b10-8eebb57089d9,warm,storage
